TIMESTAMP_START,TIMESTAMP_END,FC,CO2,CO2_MIXING_RATIO,H2O,H2O_MIXING_RATIO,CH4,CH4_MIXING_RATIO,TAU,H,LE,TA,PA,RH,T_SONIC,VPD,MO_LENGTH,ZL,WS,WD,USTAR,WS_MAX,SW_IN,SW_OUT,LW_IN,LW_OUT,ALB,NETRAD,PPFD_IN,PPFD_OUT,P,G_1_1_1,G_2_1_1,G_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWC_4_1_1,SWC_5_1_1,SWC_6_1_1,SWC_7_1_1,SWC_8_1_1,SWC_9_1_1,SWC_10_1_1,SWC_11_1_1,SWC_12_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_7_1_1,TS_8_1_1,TS_9_1_1,TS_10_1_1,TS_11_1_1,TS_12_1_1,TS_13_1_1,TS_14_1_1,TS_15_1_1,TS_16_1_1,TS_17_1_1,TS_18_1_1
202201031630,202201031700,0.464655,417.921,419.773,4.40986,4.42939,-9999.0,-9999.0,0.00766529,25.2135,-9999.0,274.744,99.1994,63.9977,274.095,-9999.0,-1.6385,-1.64785,1.34657,205.161,0.0781282,3.58394,429.7542,110.7262,240.7056,321.8121,0.2576794,237.7781,787.2651,121.2254,0.0,15.59892,14.91732,24.43051,0.42595,0.2494733,0.40148,0.1856567,0.38946,0.1618433,0.42463,0.2749733,0.4697233,0.3180867,0.4585,0.2958033,2.239003,1.564242,1.230289,3.6,4.3,6.2,9.9,12.7,3.2,4.0,5.8,9.8,12.4,3.4,3.9,5.5,9.6,12.4,8.589069,5.327963,8.777603,6.192279,8.018187,4.711236,8.56442,5.713326,8.693736,5.365703,7.926263,5.25567
202201031700,202201031730,-2.00196,415.504,417.336,4.39094,4.4103,-9999.0,-9999.0,-0.0246056,44.7685,-9999.0,276.509,99.187294,56.1938,275.432,-9999.0,-5.35898,-0.503827,1.24354,210.5,0.140435,2.92841,492.9254,121.649,245.2651,334.3138,0.2468223,282.1217,900.9995,129.4718,0.0,10.77596,13.50645,22.11612,0.4259733,0.2494867,0.4014,0.1856633,0.38904,0.1618567,0.4245733,0.27474,0.4697466,0.31809,0.4585,0.2958033,2.275865,1.634139,1.261233,3.6,4.3,6.1,9.9,12.7,3.3,4.0,5.8,9.8,12.4,3.4,3.9,5.4,9.6,12.4,8.568286,5.325833,8.75725,6.186103,7.995903,4.71072,8.53909,5.700976,8.66785,5.348243,7.903633,5.240003
202201031730,202201031800,-2.29759,415.215,417.096,4.5108,4.53124,-9999.0,-9999.0,-0.0577982,54.7148,-9999.0,277.741,99.1232,52.9031,277.007,-9999.0,-15.9013,-0.169797,1.82579,172.243,0.21579,4.34799,540.1255,126.1149,249.7236,345.5939,0.2335322,318.0493,988.6049,132.8255,0.0,-0.1959149,11.20421,21.38194,0.4259866,0.2494767,0.4014,0.18566,0.3889033,0.1618533,0.4241633,0.2749266,0.4697567,0.3180833,0.4585,0.2958033,2.390989,1.772043,1.342457,3.7,4.3,6.1,9.9,12.7,3.5,4.0,5.8,9.8,12.4,3.5,3.9,5.4,9.5,12.4,8.552917,5.325946,8.742187,6.171046,7.97379,4.728446,8.516166,5.708316,8.643783,5.347847,7.886773,5.226857
202201031800,202201031830,-2.06426,415.381,417.316,4.63486,4.65644,-9999.0,-9999.0,-0.0391239,60.2503,-9999.0,278.581,99.062,51.2339,278.533,-9999.0,-8.08341,-0.334017,2.63975,157.747,0.177867,5.43048,573.094,125.0504,253.6289,354.1989,0.2182446,347.4062,1049.758,132.7474,0.0,-19.54505,7.233313,18.5034,0.4259967,0.2494767,0.4014,0.1856833,0.3889,0.16185,0.42412,0.2750833,0.4697633,0.3180733,0.4585,0.2958033,2.714927,1.93803,1.427482,3.8,4.4,6.1,9.9,12.7,3.8,4.1,5.8,9.8,12.4,3.6,4.0,5.4,9.5,12.4,8.533956,5.342593,8.724032,6.185403,7.950807,4.798493,8.489634,5.73772,8.623194,5.36823,7.870886,5.22807
202201031830,202201031900,-0.904368,414.663,416.606,4.66303,4.68488,-9999.0,-9999.0,-0.0532671,69.3906,-9999.0,279.823,98.9939,47.2722,280.338,-9999.0,-11.2313,-0.240401,3.47669,162.92,0.208076,6.13486,590.3278,121.835,256.8183,360.3598,0.2064106,364.9189,1082.074,131.3874,0.0,-32.23551,0.5216103,6.059299,0.426,0.24948,0.4014,0.1856667,0.3889067,0.16182,0.4241267,0.27508,0.4693567,0.3180766,0.4585,0.2958067,3.234105,2.174536,1.551745,4.0,4.4,6.1,9.8,12.7,4.1,4.2,5.8,9.8,12.4,3.7,4.0,5.4,9.5,12.4,8.514043,5.377003,8.694693,6.21859,7.929956,4.887967,8.47713,5.784946,8.602603,5.396566,7.843783,5.249913
202201031900,202201031930,-0.546648,413.076,414.982,4.59249,4.61367,-9999.0,-9999.0,-0.0321195,53.8658,-9999.0,281.318,98.9311,42.0053,281.74,-9999.0,-6.83214,-0.395191,3.39904,164.383,0.162056,5.98548,591.5279,119.8,260.6971,365.998,0.202526,366.4483,1084.357,130.7511,0.0,-38.29463,-5.735065,-21.48984,0.4256233,0.2494633,0.4014,0.18562,0.38891,0.1618067,0.42413,0.27505,0.4693,0.3182866,0.4585,0.2958,3.813787,2.518594,1.803604,4.1,4.4,6.1,9.8,12.7,4.4,4.3,5.8,9.8,12.4,3.9,4.2,5.4,9.5,12.4,8.492523,5.41722,8.685713,6.290193,7.908123,5.041803,8.448583,5.860376,8.58182,5.468513,7.82388,5.29011
202201031930,202201032000,-0.55488,414.384,416.286,4.56673,4.58768,-9999.0,-9999.0,-0.0778515,63.1613,-9999.0,282.193,98.89729,39.3514,282.784,-9999.0,-22.0957,-0.122196,3.72733,164.089,0.252733,6.86591,575.8821,117.1211,265.2782,373.0193,0.2033709,351.0797,1057.085,128.1202,0.0,-39.82523,-12.85188,-44.09512,0.4254633,0.24944,0.4014,0.1856033,0.38891,0.1621466,0.4241567,0.2750167,0.4693,0.3186833,0.4585266,0.2958,4.384066,3.003586,2.475649,4.4,4.5,6.0,9.8,12.7,4.8,4.5,5.8,9.8,12.4,4.1,4.3,5.4,9.5,12.4,8.478387,5.471336,8.666689,6.38597,7.88746,5.25968,8.427443,5.961087,8.563066,5.560806,7.81275,5.358937
202201032000,202201032030,-0.756252,414.927,416.778,4.44251,4.46234,-9999.0,-9999.0,-0.0728019,51.3597,-9999.0,282.842,98.86771,36.633,283.624,-9999.0,-24.6612,-0.109484,4.33571,166.811,0.244711,7.09518,543.679,112.0416,268.2516,375.729,0.2060723,324.2469,999.2899,121.9249,0.0,-36.87253,-17.70273,-54.29385,0.4254733,0.24942,0.4014066,0.1855767,0.3889067,0.16244,0.4241733,0.2749967,0.4692933,0.3186633,0.45853,0.2958,4.905687,3.597211,3.529066,4.6,4.7,6.1,9.8,12.7,5.2,4.7,5.8,9.7,12.4,4.3,4.5,5.5,9.5,12.4,8.47084,5.542796,8.639819,6.498909,7.865623,5.49516,8.411186,6.081053,8.537537,5.678687,7.794703,5.451083
202201032030,202201032100,-0.466692,416.419,418.329,4.56472,4.58565,-9999.0,-9999.0,-0.0993421,46.8964,-9999.0,283.439,98.8595,36.163,284.402,-9999.0,-43.1944,-0.0625081,4.39903,170.187,0.286176,7.24581,496.149,104.1509,270.5897,375.473,0.2099046,287.2344,913.6378,112.8397,0.0,-35.83456,-18.81237,-54.98698,0.4254867,0.2494,0.4014233,0.18559,0.38893,0.16239,0.4241866,0.2749967,0.4693,0.3186067,0.4585467,0.2957967,5.351418,4.192072,4.533884,4.8,4.8,6.1,9.8,12.7,5.4,4.9,5.8,9.7,12.4,4.6,4.7,5.5,9.5,12.4,8.448473,5.631186,8.62735,6.611887,7.85451,5.758633,8.390344,6.207427,8.52894,5.814296,7.778487,5.553866
202201032100,202201032130,0.414189,414.953,416.769,4.35901,4.37809,-9999.0,-9999.0,-0.0765608,20.6099,-9999.0,283.603,98.8271,34.1462,284.86,-9999.0,-66.5618,-0.0405638,4.77084,169.978,0.251333,7.29976,433.9597,93.64687,272.9708,374.857,0.2157754,238.5794,801.0541,100.3807,0.0,-32.3152,-18.23913,-51.91357,0.4254966,0.2493767,0.40137,0.1862267,0.3889366,0.1623433,0.4241633,0.2749833,0.4693,0.3189567,0.45855,0.2961267,5.71184,4.715097,5.275776,5.0,5.0,6.1,9.8,12.7,5.6,5.1,5.9,9.7,12.4,4.8,4.9,5.6,9.5,12.3,8.431716,5.74351,8.605599,6.731293,7.842817,6.01322,8.37192,6.341923,8.508903,5.950853,7.760243,5.671953
202201032130,202201032200,0.110158,412.542,414.264,4.15603,4.17337,-9999.0,-9999.0,-0.0717982,2.93981,-9999.0,283.712,98.797104,32.3108,285.21,-9999.0,-424.065,-0.00636695,4.79639,170.572,0.243465,7.82762,359.5453,80.85434,273.3799,370.9003,0.2248512,181.3358,667.3419,84.75684,0.0,-25.82671,-15.94728,-48.60892,0.4254966,0.2497133,0.4010033,0.1861966,0.3889433,0.1623033,0.42401,0.27517,0.46928,0.3192233,0.4583167,0.2964,5.996051,5.135268,5.847589,5.2,5.2,6.1,9.8,12.7,5.8,5.3,5.9,9.7,12.4,5.0,5.0,5.6,9.3,12.3,8.41854,5.850963,8.597576,6.840333,7.83569,6.243876,8.369216,6.466047,8.495826,6.074266,7.7535,5.78965
202201032200,202201032230,1.07781,409.609,411.195,3.85606,3.87098,-9999.0,-9999.0,-0.0674694,-17.9796,-9999.0,283.676,98.7787,30.0456,285.33,-9999.0,63.1463,0.0427579,4.25706,175.79,0.236005,6.85424,276.9957,65.75023,272.8465,365.9869,0.2373275,118.2882,515.8379,66.42402,0.0,-17.14671,-13.22866,-40.91315,0.4255,0.25025,0.4009,0.1861733,0.38894,0.16271,0.4238733,0.2756,0.46919,0.3192,0.4580933,0.2964,6.182995,5.437428,6.238875,5.3,5.3,6.1,9.7,12.7,5.8,5.4,6.0,9.7,12.4,5.1,5.2,5.7,9.3,12.3,8.40352,5.96816,8.589843,6.938776,7.83558,6.43396,8.35943,6.57462,8.479167,6.188386,7.737979,5.90354
202201032230,202201032300,0.45326,407.101,408.615,3.70334,3.7171,-9999.0,-9999.0,-0.0218782,-16.9668,-9999.0,282.743,98.7678,30.7118,284.658,-9999.0,12.2948,0.219605,2.96124,181.027,0.134174,5.12335,186.8337,47.63081,271.5916,359.9918,0.2548789,50.98654,320.1784,44.46247,0.0,-8.588644,-10.79475,-29.70612,0.4255,0.2506967,0.4009,0.1861267,0.3889467,0.1629233,0.42364,0.2756,0.4689566,0.3191967,0.4581,0.2963833,6.267648,5.6487,6.428205,5.4,5.4,6.2,9.7,12.6,5.9,5.5,6.0,9.7,12.4,5.2,5.3,5.8,9.3,12.3,8.394217,6.078663,8.580465,7.020533,7.84155,6.584523,8.35235,6.66437,8.467653,6.289007,7.731813,6.012846
202201032300,202201032330,-0.293642,408.647,410.084,3.50278,3.5151,-9999.0,-9999.0,-0.00886244,-11.002,-9999.0,280.731,98.7299,33.2784,283.287,-9999.0,4.83683,0.558217,2.6002,161.714,0.0851052,4.13811,96.74835,27.17939,269.231,349.8056,0.2808382,-10.85095,131.2134,21.98587,0.0,-2.561201,-7.977014,-14.92055,0.4255,0.2506733,0.4009,0.18611,0.38893,0.1629167,0.4236266,0.2755733,0.4688733,0.3191967,0.4582,0.29651,6.251436,5.758489,6.401287,5.4,5.5,6.2,9.7,12.6,5.9,5.7,6.1,9.7,12.4,5.3,5.4,5.8,9.3,12.3,8.387533,6.173633,8.580853,7.09224,7.84817,6.701787,8.352823,6.746326,8.46146,6.37583,7.72869,6.113396
202201032330,202201040000,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,21.3579,6.699931,265.1287,335.5642,0.3137238,-55.69733,34.29072,5.003667,0.0,3.331945,-4.336732,-2.095188,0.42527,0.2506233,0.4009,0.1861067,0.3889267,0.1629033,0.42364,0.27555,0.4688767,0.31931,0.4583866,0.297,6.200936,5.804142,6.177316,5.4,5.6,6.3,9.7,12.6,5.8,5.7,6.1,9.6,12.4,5.4,5.5,5.9,9.3,12.3,8.381133,6.263516,8.581916,7.155233,7.864546,6.788853,8.353513,6.809313,8.447913,6.451449,7.72772,6.19716
