TIMESTAMP_START,TIMESTAMP_END,FC,CO2,CO2_MIXING_RATIO,H2O,H2O_MIXING_RATIO,CH4,CH4_MIXING_RATIO,TAU,H,LE,TA,PA,RH,T_SONIC,VPD,MO_LENGTH,ZL,WS,WD,USTAR,WS_MAX,SW_IN,SW_OUT,LW_IN,LW_OUT,ALB,NETRAD,PPFD_IN,PPFD_OUT,P,G_1_1_1,G_2_1_1,G_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWC_4_1_1,SWC_5_1_1,SWC_6_1_1,SWC_7_1_1,SWC_8_1_1,SWC_9_1_1,SWC_10_1_1,SWC_11_1_1,SWC_12_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_7_1_1,TS_8_1_1,TS_9_1_1,TS_10_1_1,TS_11_1_1,TS_12_1_1,TS_13_1_1,TS_14_1_1,TS_15_1_1,TS_16_1_1,TS_17_1_1,TS_18_1_1
202201081630,202201081700,-0.0557545,409.727,413.906,10.0966,10.1995,-9999.0,-9999.0,-0.246993,-0.977305,-9999.0,281.606,97.509705,89.26,284.65,-9999.0,8167.27,0.000330588,8.33547,167.009,0.453357,13.3865,55.56483,9.308528,352.9567,355.8918,0.1674804,43.29346,125.5717,12.25683,0.0,-10.55779,-6.897448,-15.34331,0.4186066,0.2475733,0.3962,0.18439,0.384,0.1611167,0.4188033,0.27315,0.4627,0.3168966,0.4522,0.2946,4.143544,3.997631,4.212193,4.3,4.3,4.9,8.1,11.6,4.4,4.0,4.6,8.0,11.3,3.9,3.8,4.2,7.5,11.2,6.604553,4.73588,6.909857,5.51755,6.30832,4.98543,6.73069,5.283046,6.714863,4.83542,5.969083,4.571283
202201081700,202201081730,-0.498859,409.525,413.736,10.179,10.2837,-9999.0,-9999.0,-0.232938,11.082,-9999.0,281.828,97.4563,88.5962,284.732,-9999.0,-660.773,-0.00408612,7.75807,164.001,0.440571,11.7787,74.7124,13.25474,354.778,358.546,0.1773996,57.64893,165.678,16.52427,0.0,-11.86644,-7.859493,-16.53396,0.4186066,0.2478467,0.3962,0.1843667,0.384,0.1610966,0.4188033,0.27311,0.4627067,0.3168733,0.4522933,0.2946,4.283875,4.170652,4.424546,4.4,4.4,4.9,8.1,11.6,4.5,4.1,4.7,8.0,11.3,4.0,3.9,4.3,7.5,11.1,6.609423,4.804896,6.915086,5.571276,6.317276,5.082139,6.740196,5.339767,6.71605,4.907987,5.969586,4.635787
202201081730,202201081800,-0.930471,409.569,413.859,10.3652,10.4737,-9999.0,-9999.0,-0.253423,21.261,-9999.0,282.43,97.374794,86.5505,285.342,-9999.0,-392.407,-0.00688062,8.25844,161.939,0.460235,12.2308,123.89,23.81715,355.7775,361.89,0.1922061,93.86746,269.7926,27.3358,0.0,-12.90093,-8.594822,-18.71175,0.4186,0.24822,0.39632,0.1843333,0.38408,0.1611,0.4188,0.2731066,0.4627,0.3168834,0.45258,0.2946,4.440195,4.347364,4.649179,4.5,4.5,4.9,8.0,11.6,4.6,4.2,4.7,8.0,11.3,4.1,4.0,4.3,7.5,11.1,6.611393,4.876893,6.928033,5.62396,6.335169,5.16972,6.74228,5.407653,6.727036,4.974269,5.979183,4.704806
202201081800,202201081830,-0.747822,409.524,413.938,10.6631,10.778,-9999.0,-9999.0,-0.232838,16.2294,-9999.0,283.25,97.330605,84.2254,286.131,-9999.0,-454.961,-0.00593457,8.24108,165.073,0.441912,12.7233,145.5766,28.43845,357.7015,365.8833,0.1953593,108.9378,308.2357,31.36371,0.0,-15.91504,-9.604649,-22.70747,0.4186,0.24821,0.39674,0.1844,0.38448,0.1610767,0.4188,0.2731,0.4627067,0.31696,0.4527,0.2945967,4.618703,4.540355,4.926708,4.7,4.6,5.0,8.0,11.6,4.8,4.3,4.7,7.8,11.2,4.2,4.1,4.4,7.5,11.2,6.617646,4.954993,6.928427,5.696266,6.352263,5.278389,6.75444,5.470736,6.72685,5.04619,5.988477,4.769796
202201081830,202201081900,-0.247017,409.573,413.991,10.6732,10.7883,-9999.0,-9999.0,-0.289738,5.85472,-9999.0,283.248,97.2601,84.2593,286.222,-9999.0,-1751.63,-0.00154142,8.33494,162.195,0.493137,13.6412,136.2752,26.42269,361.2182,369.4774,0.1939155,101.6498,288.304,29.35072,0.0,-17.33968,-11.32805,-24.79895,0.4186,0.2482033,0.39679,0.18494,0.3846,0.1610533,0.4188,0.2730933,0.4626867,0.31749,0.4527,0.2945933,4.815545,4.743738,5.237458,4.8,4.7,5.0,8.0,11.6,5.0,4.4,4.8,7.8,11.2,4.4,4.2,4.4,7.5,11.1,6.619923,5.0327,6.939373,5.756963,6.36182,5.39171,6.764723,5.539076,6.739113,5.124793,5.995683,4.842126
202201081900,202201081930,-0.0225278,409.403,413.905,10.8761,10.9957,-9999.0,-9999.0,-0.317315,11.0334,-9999.0,283.186,97.2091,86.1742,286.22,-9999.0,-1065.53,-0.00253394,9.28822,168.191,0.516171,15.2984,103.7863,19.20978,361.9094,369.0993,0.1850835,77.39844,227.2119,22.98693,0.0,-17.06704,-11.84094,-25.93964,0.4186,0.24817,0.3967833,0.1850067,0.3846,0.1610533,0.4188,0.2731867,0.4626933,0.31749,0.4526933,0.2948633,5.008388,4.95425,5.523592,5.0,4.8,5.0,8.0,11.6,5.1,4.5,4.8,7.8,11.2,4.5,4.3,4.5,7.4,11.2,6.63071,5.119627,6.948649,5.835436,6.379013,5.502743,6.771163,5.62034,6.74247,5.209976,6.01095,4.915903
202201081930,202201082000,0.321554,409.494,414.075,11.0621,11.1858,-9999.0,-9999.0,-0.303827,12.2623,-9999.0,282.974,97.172,88.8642,286.048,-9999.0,-897.655,-0.00300784,9.30672,177.793,0.505007,14.4985,95.3632,17.29692,361.9321,368.7062,0.1813913,71.30038,210.8464,21.36723,0.0,-16.98296,-12.01381,-25.28324,0.4186,0.2481367,0.39677,0.18499,0.3846,0.1617267,0.4188,0.2737766,0.4626867,0.31748,0.4527,0.2952,5.188123,5.1635,5.752424,5.1,4.9,5.1,8.0,11.5,5.3,4.7,4.9,7.8,11.2,4.7,4.4,4.6,7.4,11.1,6.632003,5.21462,6.956536,5.913553,6.394929,5.62998,6.779256,5.699473,6.748703,5.298986,6.024546,4.995783
202201082000,202201082030,0.17353,409.136,413.755,11.1641,11.2902,-9999.0,-9999.0,-0.297925,15.6831,-9999.0,283.325,97.182396,87.6131,286.345,-9999.0,-682.772,-0.00395447,8.80079,181.518,0.50037,13.9011,92.01472,16.78146,362.037,368.1888,0.1823708,69.10266,203.2199,20.61037,0.0,-16.16199,-12.27901,-24.20542,0.4186,0.24858,0.39676,0.18498,0.3846,0.1617,0.4188,0.27373,0.4627,0.3174466,0.4526967,0.2951966,5.364313,5.3636,5.943667,5.2,5.0,5.1,8.0,11.5,5.4,4.8,4.9,7.8,11.2,4.8,4.6,4.6,7.4,11.1,6.656953,5.311213,6.973986,5.994467,6.420283,5.754957,6.796969,5.787539,6.756813,5.388986,6.032816,5.084273
202201082030,202201082100,0.588618,409.663,414.305,11.2048,11.3318,-9999.0,-9999.0,-0.262442,14.5793,-9999.0,283.273,97.1803,88.236,286.311,-9999.0,-607.105,-0.00444733,8.58599,175.594,0.469595,13.4046,105.8791,19.95597,363.0086,369.9946,0.1884596,78.88092,230.6851,23.37016,0.0,-16.87419,-12.19669,-24.09962,0.4186,0.2488033,0.39672,0.1849567,0.3845967,0.1616733,0.4187966,0.2736966,0.4627167,0.3174967,0.4527,0.2951966,5.517875,5.538932,6.111399,5.4,5.1,5.1,8.0,11.5,5.5,4.9,5.0,7.8,11.2,4.9,4.7,4.7,7.4,11.1,6.65845,5.407953,6.98366,6.062089,6.43776,5.875097,6.808136,5.866887,6.77027,5.493886,6.050507,5.165076
202201082100,202201082130,0.148914,410.139,414.885,11.4388,11.5711,-9999.0,-9999.0,-0.261612,14.496,-9999.0,283.609,97.164,88.0632,286.579,-9999.0,-608.971,-0.00443371,8.86036,169.766,0.46919,13.3144,93.2242,17.00286,362.5148,369.7171,0.1823571,69.00534,200.8665,20.1292,0.0,-16.68485,-12.30435,-24.16954,0.4186,0.24874,0.39673,0.18492,0.3846,0.16165,0.4188167,0.2736966,0.46281,0.31808,0.4526833,0.2951966,5.675288,5.708354,6.291975,5.5,5.2,5.2,8.0,11.5,5.7,5.0,5.0,7.8,11.2,5.0,4.8,4.8,7.4,11.1,6.66508,5.49862,6.999633,6.129957,6.46258,5.986269,6.818907,5.940567,6.784307,5.580719,6.067393,5.25455
202201082130,202201082200,-0.371641,410.405,415.237,11.6376,11.7747,-9999.0,-9999.0,-0.345056,4.61808,-9999.0,283.9,97.1612,87.8665,286.974,-9999.0,-2900.52,-0.000930867,9.83657,175.017,0.539151,14.9866,105.4653,20.13019,363.8489,371.7369,0.1909107,77.50296,224.6717,22.70462,0.0,-17.20849,-12.22357,-24.53758,0.4186,0.24845,0.3967167,0.1850767,0.3846,0.1616167,0.4189667,0.2736933,0.4629433,0.3180566,0.4526767,0.29542,5.811793,5.864706,6.454573,5.6,5.3,5.2,8.0,11.5,5.8,5.1,5.1,7.8,11.2,5.2,5.0,4.9,7.4,11.1,6.681206,5.590663,7.0086,6.207723,6.480657,6.102816,6.846857,6.035437,6.799739,5.67016,6.08067,5.326743
202201082200,202201082230,-0.0695031,410.992,415.907,11.8176,11.9589,-9999.0,-9999.0,-0.268785,6.29861,-9999.0,284.209,97.204704,87.4513,287.224,-9999.0,-1464.14,-0.00184409,8.2185,174.721,0.476016,13.3343,100.2588,18.71943,353.1823,371.8716,0.1866448,62.8291,216.5245,21.94751,0.0,-16.4682,-12.98964,-24.42463,0.4186,0.2480567,0.3967133,0.1855833,0.3845933,0.1616033,0.4192866,0.2736966,0.4628433,0.31802,0.4526567,0.2957967,5.951447,6.030046,6.618945,5.7,5.4,5.3,8.0,11.5,5.9,5.2,5.1,7.8,11.2,5.3,5.1,4.9,7.4,11.1,6.69576,5.68983,7.028223,6.284029,6.516183,6.208527,6.85437,6.10792,6.810603,5.758766,6.097737,5.419746
202201082230,202201082300,0.199525,411.227,416.175,11.8887,12.0317,-9999.0,-9999.0,-0.189716,-8.71783,-9999.0,284.268,97.2446,87.6716,287.45,-9999.0,627.312,0.00430408,7.8576,176.915,0.399883,11.8657,90.18529,17.52709,358.113,373.1967,0.1944571,57.76892,185.2368,19.11183,0.0,-16.5578,-12.92926,-24.68739,0.4185967,0.24808,0.3967033,0.1856,0.3846,0.16159,0.4193,0.2736433,0.46316,0.318,0.4526333,0.2958,6.082534,6.180426,6.772379,5.8,5.5,5.4,8.0,11.5,6.0,5.3,5.2,7.8,11.2,5.4,5.2,5.0,7.4,11.1,6.703279,5.774213,7.04447,6.356156,6.542083,6.322436,6.86772,6.180013,6.815633,5.84104,6.119893,5.49337
202201082300,202201082330,0.592315,411.874,416.873,11.9909,12.1364,-9999.0,-9999.0,-0.161557,-12.3421,-9999.0,284.078,97.2617,89.5647,287.271,-9999.0,347.833,0.00776235,7.04584,175.576,0.368865,10.6056,28.42348,3.778567,364.1291,371.4813,0.1329711,17.29648,66.33081,6.319592,0.0,-16.26462,-13.05803,-23.05575,0.4185967,0.2486633,0.3967,0.1855933,0.38457,0.16157,0.4192967,0.2742067,0.4631767,0.3179966,0.4526233,0.2958,6.217401,6.339304,6.908932,5.9,5.6,5.4,8.0,11.5,6.1,5.4,5.3,7.8,11.2,5.5,5.3,5.1,7.4,11.1,6.72803,5.862483,7.067933,6.432877,6.571139,6.42602,6.89437,6.257337,6.837173,5.939977,6.142133,5.585849
202201082330,202201090000,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,6.560351,-0.556529,366.0339,369.8203,-0.08231656,3.365936,19.72094,1.614109,0.0,-13.83473,-11.35867,-20.68391,0.4185833,0.24866,0.3967,0.18558,0.38464,0.1615433,0.4193,0.2743,0.46316,0.3186167,0.4526167,0.29579,6.335909,6.451212,6.972907,5.9,5.7,5.5,8.0,11.5,6.2,5.5,5.3,7.8,11.2,5.6,5.4,5.2,7.4,11.1,6.737633,5.944283,7.084763,6.511706,6.60228,6.528986,6.918257,6.33755,6.8603,6.02015,6.167363,5.666643
