TIMESTAMP_START,TIMESTAMP_END,FC,CO2,CO2_MIXING_RATIO,H2O,H2O_MIXING_RATIO,CH4,CH4_MIXING_RATIO,TAU,H,LE,TA,PA,RH,T_SONIC,VPD,MO_LENGTH,ZL,WS,WD,USTAR,WS_MAX,SW_IN,SW_OUT,LW_IN,LW_OUT,ALB,NETRAD,PPFD_IN,PPFD_OUT,P,G_1_1_1,G_2_1_1,G_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWC_4_1_1,SWC_5_1_1,SWC_6_1_1,SWC_7_1_1,SWC_8_1_1,SWC_9_1_1,SWC_10_1_1,SWC_11_1_1,SWC_12_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_7_1_1,TS_8_1_1,TS_9_1_1,TS_10_1_1,TS_11_1_1,TS_12_1_1,TS_13_1_1,TS_14_1_1,TS_15_1_1,TS_16_1_1,TS_17_1_1,TS_18_1_1
202201131630,202201131700,-2.23557,405.838,407.861,4.96021,4.98494,CH4,CH4_MIXING_RATIO,-0.175378,108.253,LE,283.926,98.52129,37.9114,285.187,VPD,-44.1374,-0.0611726,5.84808,323.484,0.381244,10.1147,364.6411,75.76319,287.8611,371.9141,0.2077846,204.6259,699.4626,83.37189,0.0,-8.993667,-1.640136,-13.90143,0.41949,0.2486933,0.39826,0.1841733,0.3855067,0.16021,0.41975,0.2729966,0.464,0.31677,0.45403,0.2957967,4.977204,4.60813,4.334491,4.9,5.2,6.0,8.1,10.8,5.0,5.0,5.9,8.0,10.4,4.8,4.9,5.7,7.8,10.4,7.400513,5.731083,7.734656,6.397216,7.551903,5.941093,7.370003,5.941386,7.345273,5.590783,6.907703,5.636626
202201131700,202201131730,-2.97768,405.859,407.92,5.05114,5.07678,CH4,CH4_MIXING_RATIO,-0.198423,147.642,LE,284.925,98.4996,36.1229,285.96,VPD,-39.1621,-0.0689442,5.63857,327.472,0.406285,8.95426,487.9849,99.05677,292.5094,387.8565,0.2030053,293.4649,926.9692,110.1501,0.0,-15.57858,-5.967481,-24.89476,0.4194966,0.2486966,0.39778,0.1841567,0.3854867,0.16021,0.4197666,0.2729966,0.464,0.3167866,0.45393,0.2958,5.203857,4.862234,4.807992,5.0,5.2,6.0,8.1,10.8,5.2,5.1,5.9,8.0,10.4,5.0,5.0,5.7,7.8,10.4,7.39071,5.7716,7.728403,6.424443,7.536823,5.996276,7.36432,5.967183,7.340167,5.61139,6.902174,5.64044
202201131730,202201131800,-2.275,406.06,408.175,5.18382,5.21083,CH4,CH4_MIXING_RATIO,-0.117531,136.574,LE,285.845,98.4867,34.8893,286.587,VPD,-19.3971,-0.139196,4.59399,331.177,0.31322,7.95186,526.6794,105.2721,295.9027,397.8582,0.1998947,319.5434,1000.841,117.9615,0.0,-24.09731,-9.848503,-36.44187,0.4194833,0.2486966,0.3977,0.18415,0.3850566,0.1602033,0.41976,0.2729966,0.464,0.3172133,0.45393,0.2958,5.519959,5.204383,5.350597,5.3,5.3,6.0,8.1,10.8,5.4,5.1,5.8,8.0,10.4,5.1,5.1,5.7,7.8,10.4,7.385303,5.84255,7.717756,6.473213,7.52175,6.076963,7.347333,6.009857,7.32516,5.642637,6.887267,5.66071
202201131800,202201131830,-3.29797,405.502,407.735,5.47698,5.50714,CH4,CH4_MIXING_RATIO,-0.165213,187.153,LE,287.287,98.4608,33.5458,287.95,VPD,-23.7807,-0.113537,4.31402,332.824,0.372366,7.65382,560.7755,112.2016,298.0732,407.1787,0.2000784,339.3246,1067.9,125.6898,0.0,-30.92299,-14.51037,-48.0188,0.4194933,0.24868,0.3977,0.18411,0.3849733,0.1601867,0.41977,0.2729966,0.464,0.3173933,0.45397,0.2957933,5.876607,5.585394,5.951335,5.5,5.4,6.0,8.1,10.8,5.7,5.2,5.8,8.0,10.4,5.3,5.2,5.8,7.8,10.4,7.378053,5.920533,7.708556,6.542173,7.512433,6.192873,7.34096,6.079166,7.32152,5.704787,6.879943,5.694853
202201131830,202201131900,-3.11224,406.004,408.312,5.65297,5.68511,CH4,CH4_MIXING_RATIO,-0.126933,158.657,LE,288.161,98.4108,32.7079,288.646,VPD,-18.9876,-0.142198,4.49572,331.517,0.326978,9.76173,577.9803,115.7579,303.1236,417.2154,0.2002778,348.1167,1096.863,128.3922,0.0,-36.42592,-18.81549,-58.41705,0.4194966,0.2486467,0.3977,0.1840933,0.3849733,0.1601467,0.4197833,0.2729633,0.4639933,0.3173933,0.4539733,0.2957933,6.282693,6.018081,6.614581,5.8,5.5,6.0,8.1,10.8,5.9,5.4,5.9,8.0,10.4,5.4,5.4,5.8,7.8,10.4,7.375213,6.025636,7.69908,6.647536,7.501166,6.33655,7.33458,6.172143,7.31103,5.803183,6.870483,5.74735
202201131900,202201131930,-2.26126,405.443,407.786,5.74516,5.77836,CH4,CH4_MIXING_RATIO,-0.102102,126.327,LE,288.658,98.3573,32.1782,289.069,VPD,-17.2572,-0.156457,3.6724,325.31,0.293596,7.38654,570.3298,113.7017,306.2354,422.0694,0.1993634,340.8292,1085.46,127.315,0.0,-40.5836,-22.26624,-66.10484,0.4194966,0.2482533,0.3977,0.18409,0.3849767,0.1601,0.41978,0.2729033,0.464,0.31738,0.4539733,0.2957567,6.710038,6.487041,7.319829,6.0,5.6,6.0,8.1,10.8,6.2,5.5,5.9,8.0,10.4,5.6,5.6,5.8,7.8,10.4,7.36314,6.120383,7.689219,6.737526,7.48775,6.510216,7.331646,6.273673,7.30582,5.906336,6.869503,5.80989
202201131930,202201132000,-2.28534,403.882,406.278,5.89748,5.93247,CH4,CH4_MIXING_RATIO,-0.123995,132.578,LE,289.497,98.3051,31.2916,289.969,VPD,-22.1143,-0.122093,4.22597,336.189,0.324109,8.2202,523.4667,104.7557,308.667,423.8043,0.2001159,303.6989,998.9367,117.3553,0.0,-41.7325,-25.39986,-71.1635,0.4195,0.2479467,0.3977,0.1840367,0.3849899,0.16008,0.41979,0.2729933,0.464,0.31748,0.45399,0.2957133,7.137136,6.98182,7.988196,6.3,5.8,6.0,8.1,10.8,6.5,5.7,5.9,8.0,10.4,5.8,5.7,5.8,7.8,10.4,7.360773,6.226753,7.685206,6.858603,7.480413,6.70516,7.323976,6.390157,7.304443,6.034916,6.860887,5.89052
202201132000,202201132030,-2.44719,403.413,405.832,5.96016,5.9959,CH4,CH4_MIXING_RATIO,-0.141778,129.949,LE,290.148,98.2872,30.3356,290.656,VPD,-27.6843,-0.0975282,4.54154,338.471,0.346998,8.50116,521.3828,104.6267,311.576,425.3409,0.200675,302.9295,997.3288,118.02,0.0,-41.07871,-26.40121,-71.412,0.4194966,0.2482767,0.3977,0.1840133,0.3849867,0.1600267,0.4197933,0.27357,0.4639933,0.3179866,0.4539866,0.2957,7.528798,7.450985,8.589972,6.4,5.9,6.1,8.1,10.8,6.9,5.9,5.9,8.0,10.4,6.1,5.9,5.9,7.8,10.4,7.352839,6.335856,7.683553,6.980206,7.47413,6.92909,7.321536,6.52579,7.30464,6.18439,6.86001,5.998453
202201132030,202201132100,-1.54719,402.786,405.196,5.94731,5.98289,CH4,CH4_MIXING_RATIO,-0.112835,103.515,LE,291.077,98.2845,28.5454,291.683,VPD,-24.7943,-0.108896,4.34443,336.027,0.310058,8.76865,506.2612,102.4123,313.4475,426.2507,0.2022773,291.163,967.6256,115.4181,0.0,-40.66317,-26.69368,-72.16711,0.4195,0.24854,0.3977,0.1839867,0.3849899,0.1600033,0.4197766,0.2735433,0.4639933,0.3179466,0.45399,0.2958867,7.895541,7.887026,9.105975,6.6,6.1,6.1,8.1,10.8,7.1,6.0,6.0,8.0,10.4,6.3,6.0,6.0,7.8,10.4,7.350773,6.45086,7.683257,7.097353,7.475897,7.144106,7.315943,6.655276,7.29119,6.35067,6.849923,6.108407
202201132100,202201132130,-1.28629,402.102,404.432,5.76053,5.7939,CH4,CH4_MIXING_RATIO,-0.155218,71.8992,LE,291.452,98.284294,27.0044,292.167,VPD,-57.6983,-0.0467951,4.6313,340.052,0.363879,8.88329,449.8948,92.75697,316.5049,426.0734,0.2061646,247.6874,863.9018,103.8495,0.0,-38.63155,-26.97608,-71.69399,0.4195,0.2485267,0.3977,0.18418,0.3849767,0.1606433,0.4197867,0.2735,0.464,0.3179,0.4539866,0.2963633,8.213153,8.284897,9.573328,6.9,6.2,6.1,8.1,10.8,7.3,6.2,6.0,8.0,10.4,6.5,6.2,6.0,7.8,10.4,7.354313,6.560533,7.687263,7.210313,7.4807,7.346647,7.325449,6.780343,7.295813,6.50209,6.853273,6.22685
202201132130,202201132200,-0.661422,401.476,403.678,5.45405,5.48396,CH4,CH4_MIXING_RATIO,-0.174921,40.7215,LE,291.387,98.286705,25.6726,292.248,VPD,-121.805,-0.0221666,4.76489,338.807,0.386215,9.41881,372.1977,78.00697,317.5219,421.0104,0.2095746,190.8753,719.7023,86.91716,0.0,-33.4537,-26.27936,-68.05301,0.4195,0.2484967,0.3977,0.1846367,0.38497,0.1606267,0.41979,0.2735,0.4639867,0.31851,0.4539933,0.2963033,8.479287,8.634928,9.965297,7.0,6.3,6.2,8.1,10.8,7.3,6.4,6.1,8.0,10.4,6.6,6.4,6.1,7.8,10.4,7.349393,6.66962,7.69058,7.32388,7.488533,7.521437,7.328607,6.894456,7.294833,6.640399,6.854764,6.345413
202201132200,202201132230,0.0152021,401.519,403.669,5.32506,5.35357,CH4,CH4_MIXING_RATIO,-0.145982,7.35566,LE,290.847,98.2899,25.9334,291.828,VPD,-512.606,-0.0052672,4.36478,337.032,0.352481,8.3327,299.9233,65.00617,316.5598,414.3581,0.2167159,137.2788,585.7704,71.49777,0.0,-26.72844,-24.51471,-59.60289,0.4194966,0.2484767,0.3977,0.1846167,0.3849667,0.16061,0.41979,0.2734933,0.4639933,0.3185,0.4539833,0.2963,8.658365,8.922458,10.22087,7.0,6.5,6.2,8.1,10.8,7.4,6.5,6.1,8.0,10.4,6.7,6.5,6.2,7.8,10.4,7.35589,6.775106,7.697723,7.427666,7.500979,7.685293,7.33625,6.99312,7.30209,6.77352,6.85961,6.473403
202201132230,202201132300,-0.27133,401.495,403.662,5.36878,5.39776,CH4,CH4_MIXING_RATIO,-0.0329907,-10.7809,LE,289.76,98.2874,28.0068,290.978,VPD,37.3648,0.0722605,2.91703,335.676,0.167255,5.88003,209.6569,47.82236,314.2764,404.6039,0.2280546,71.68927,382.7299,49.88165,0.0,-20.12734,-22.00828,-48.58503,0.4195,0.24891,0.3977,0.1846,0.3849567,0.1605767,0.4197666,0.27348,0.46398,0.3185,0.4539633,0.29662,8.764511,9.140033,10.33865,7.1,6.6,6.3,8.1,10.8,7.4,6.6,6.2,8.0,10.4,6.9,6.6,6.2,7.8,10.3,7.358916,6.875803,7.705629,7.511253,7.51431,7.822696,7.348516,7.07983,7.305146,6.892886,6.868603,6.585613
202201132300,202201132330,0.445913,401.801,403.96,5.34432,5.37303,CH4,CH4_MIXING_RATIO,-0.0195911,-22.2957,LE,287.981,98.2726,31.2391,289.734,VPD,8.1924,0.329574,1.89474,347.335,0.128501,3.29963,119.0317,29.41206,311.3339,390.7555,0.2470255,10.35333,192.5583,27.95773,0.0,-13.65165,-18.55293,-34.03518,0.4195,0.2491067,0.3977,0.1845767,0.38496,0.1605367,0.41977,0.27401,0.4639899,0.3185,0.45395,0.2969433,8.784554,9.254581,10.26242,7.1,6.6,6.3,8.1,10.7,7.4,6.9,6.3,8.0,10.4,7.0,6.7,6.3,7.8,10.4,7.372647,6.961166,7.720883,7.587433,7.539073,7.93473,7.3604,7.155326,7.309943,6.996183,6.882136,6.689919
202201132330,202201140000,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,CH4,CH4_MIXING_RATIO,-9999.0,-9999.0,LE,-9999.0,-9999.0,-9999.0,-9999.0,VPD,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,36.78148,9.729986,307.6195,371.6484,0.2646334,-36.88242,54.73584,8.872742,0.0,-6.26094,-14.87219,-19.90731,0.4194966,0.2491,0.3977,0.1845433,0.3849266,0.1605267,0.4197533,0.2741,0.4639933,0.31886,0.4539267,0.2969,8.715087,9.277165,10.04052,7.1,6.7,6.4,8.1,10.8,7.3,6.9,6.3,8.0,10.4,7.0,6.9,6.4,7.8,10.4,7.37825,7.040243,7.737593,7.64553,7.56453,8.017699,7.375896,7.224566,7.322516,7.08446,6.900096,6.78262
