TIMESTAMP_START,TIMESTAMP_END,FC,CO2,CO2_MIXING_RATIO,H2O,H2O_MIXING_RATIO,CH4,CH4_MIXING_RATIO,TAU,H,LE,TA,PA,RH,T_SONIC,VPD,MO_LENGTH,ZL,WS,WD,USTAR,WS_MAX,SW_IN,SW_OUT,LW_IN,LW_OUT,ALB,NETRAD,PPFD_IN,PPFD_OUT,P,G_1_1_1,G_2_1_1,G_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWC_4_1_1,SWC_5_1_1,SWC_6_1_1,SWC_7_1_1,SWC_8_1_1,SWC_9_1_1,SWC_10_1_1,SWC_11_1_1,SWC_12_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_7_1_1,TS_8_1_1,TS_9_1_1,TS_10_1_1,TS_11_1_1,TS_12_1_1,TS_13_1_1,TS_14_1_1,TS_15_1_1,TS_16_1_1,TS_17_1_1,TS_18_1_1
202201061630,202201061700,-3.6348,410.719,411.453,1.78421,1.7874,CH4,CH4_MIXING_RATIO,-0.61993,174.985,LE,264.389,99.18,56.2152,264.419,VPD,-161.791,-0.0166881,6.97206,355.308,0.688967,12.4774,289.1699,59.58183,241.1738,290.7726,0.2060404,179.7982,551.6111,61.05337,0.0,19.30767,18.92682,28.24928,0.42251,0.2469933,0.3993,0.1843867,0.3873,0.16054,0.4222033,0.2736333,0.4667433,0.3168767,0.4558,0.2946,1.790647,1.143266,0.06868591,3.0,4.0,5.8,9.0,12.0,3.1,4.0,5.6,9.0,11.7,2.9,3.4,5.0,8.6,11.6,7.801636,4.176076,8.044263,5.528717,7.512823,4.166226,7.870296,5.381536,7.900516,4.683823,7.200396,4.612936
202201061700,202201061730,-3.30352,410.312,411.053,1.8014,1.80465,CH4,CH4_MIXING_RATIO,-0.610308,177.354,LE,264.762,99.1716,55.1244,264.821,VPD,-156.272,-0.0172776,6.55488,355.037,0.684112,12.6717,354.9448,73.73807,264.6814,299.0789,0.2077412,246.7509,700.2726,77.01012,0.0,17.03737,17.9664,25.83282,0.4225267,0.247,0.39931,0.18439,0.3873,0.1605567,0.42221,0.27322,0.46669,0.31688,0.4558,0.2946,1.786319,1.106044,0.0631468,3.0,4.0,5.8,9.0,12.0,3.1,3.9,5.5,9.0,11.7,2.9,3.3,5.0,8.6,11.6,7.774393,4.126143,8.026767,5.490674,7.481783,4.128413,7.849156,5.357536,7.880543,4.62712,7.17886,4.556577
202201061730,202201061800,-4.99403,410.346,411.08,1.78556,1.78876,CH4,CH4_MIXING_RATIO,-0.496157,209.596,LE,265.018,99.183,53.5646,265.035,VPD,-97.0582,-0.0278184,6.74103,347.191,0.617088,12.8108,386.5273,79.77935,237.6625,300.687,0.2064018,243.5654,744.3422,83.79698,0.0,15.10429,16.423,23.29092,0.42252,0.2468833,0.39932,0.1844,0.3873,0.16058,0.4222233,0.27313,0.46668,0.3168966,0.4558,0.29461,1.789279,1.079267,0.1118634,3.0,4.0,5.7,9.0,12.0,3.1,3.9,5.5,9.0,11.7,2.9,3.3,4.9,8.6,11.6,7.749686,4.086523,8.003966,5.451487,7.451696,4.07663,7.824963,5.327973,7.866206,4.585577,7.147757,4.512436
202201061800,202201061830,-3.28276,409.908,410.651,1.80957,1.81285,CH4,CH4_MIXING_RATIO,-0.445241,198.137,LE,265.452,99.157104,52.4729,265.301,VPD,-87.5139,-0.0308523,6.03021,350.954,0.585125,11.2103,433.68,90.18393,231.807,304.2299,0.207938,270.9207,826.7814,93.21558,0.0,11.98066,15.81038,21.12577,0.4225467,0.24669,0.3993433,0.1844,0.38728,0.1605767,0.4221,0.2731166,0.46669,0.3168966,0.4557967,0.29459,1.805742,1.100087,0.1645752,3.1,4.0,5.7,9.0,12.0,3.2,3.9,5.4,9.0,11.7,2.9,3.3,4.9,8.6,11.6,7.726543,4.067793,7.982457,5.435969,7.421113,4.05513,7.81032,5.325133,7.83335,4.5626,7.132899,4.47216
202201061830,202201061900,-5.21545,410.258,411.006,1.81989,1.82321,CH4,CH4_MIXING_RATIO,-0.377386,237.303,LE,265.941,99.1549,50.8134,265.494,VPD,-57.1792,-0.04722,5.83872,346.81,0.539199,11.436,483.3413,100.9086,229.792,309.5039,0.2087767,302.7635,917.8649,105.4081,0.0,8.859781,14.93586,19.66844,0.4225667,0.24654,0.3993567,0.1844,0.38672,0.16057,0.4217533,0.2731066,0.4667,0.3168966,0.4558,0.2942066,1.826283,1.116375,0.2172583,3.2,4.0,5.7,9.0,12.0,3.3,3.9,5.4,8.9,11.7,2.9,3.3,4.8,8.6,11.6,7.699769,4.037523,7.960846,5.409266,7.39296,4.032783,7.787973,5.319787,7.819883,4.544723,7.100013,4.440243
202201061900,202201061930,-4.17095,410.756,411.508,1.82756,1.83091,CH4,CH4_MIXING_RATIO,-0.342421,231.046,LE,266.281,99.094604,49.6788,265.728,VPD,-50.88,-0.0530661,5.20847,348.684,0.514099,10.739,541.7974,113.2138,229.5706,315.3732,0.2089599,342.6963,993.6977,119.2342,0.0,3.800289,14.01036,18.4536,0.4221767,0.2464267,0.3990733,0.18441,0.3867,0.1605767,0.4217133,0.2731066,0.4664533,0.3168966,0.4554333,0.2939833,1.901966,1.139738,0.2890995,3.3,4.0,5.6,9.0,12.0,3.4,4.0,5.4,8.9,11.7,2.9,3.3,4.8,8.6,11.6,7.68257,4.013717,7.936296,5.405533,7.3648,4.03865,7.761413,5.332603,7.794993,4.530416,7.069403,4.424693
202201061930,202201062000,-4.0764,410.093,410.837,1.81111,1.81439,CH4,CH4_MIXING_RATIO,-0.333744,210.303,LE,266.283,99.0585,49.2058,266.02,VPD,-53.8025,-0.0501835,5.2996,357.631,0.507636,10.8317,527.6403,110.9657,231.1408,318.1937,0.2102967,329.7125,991.0107,116.7298,0.0,-1.859856,13.29071,17.44997,0.42202,0.2463533,0.3988,0.1844,0.3867067,0.1605767,0.42171,0.2731066,0.4662,0.3168966,0.4553866,0.29398,2.024306,1.186267,0.3533646,3.4,4.0,5.6,9.0,12.0,3.5,4.0,5.4,8.9,11.7,3.0,3.3,4.8,8.6,11.6,7.662247,4.015477,7.917963,5.406746,7.332227,4.06388,7.741593,5.35129,7.76288,4.538496,7.05158,4.40083
202201062000,202201062030,-2.39828,410.492,411.23,1.79478,1.79801,CH4,CH4_MIXING_RATIO,-0.309134,150.408,LE,266.28,99.047295,48.7667,266.243,VPD,-67.0665,-0.0402585,5.44261,350.323,0.488585,10.8659,458.963,96.62223,228.074,314.6978,0.2105264,275.843,864.5519,101.9733,0.0,-2.781122,12.75274,16.51499,0.4220433,0.2463267,0.3988,0.1843967,0.3867133,0.1605467,0.4217266,0.2730966,0.4661966,0.3168933,0.4553967,0.29399,2.178056,1.219068,0.4142062,3.5,4.0,5.6,9.0,12.0,3.6,4.0,5.3,8.9,11.7,3.1,3.3,4.8,8.5,11.6,7.639283,4.003093,7.892233,5.423776,7.302383,4.087447,7.720296,5.382653,7.74628,4.563119,7.025846,4.394287
202201062030,202201062100,-1.77102,409.862,410.597,1.79012,1.79333,CH4,CH4_MIXING_RATIO,-0.31669,127.005,LE,266.136,99.023895,49.1708,266.293,VPD,-82.3026,-0.0328058,5.2222,353.326,0.494444,9.33879,379.7917,80.33446,229.2591,310.4894,0.2115299,218.5847,716.2303,83.89893,0.0,-0.3554537,11.40397,12.83572,0.42206,0.2463733,0.3988,0.1844,0.3867233,0.1605367,0.4217233,0.2731966,0.4662066,0.3169,0.4553967,0.2939967,2.318743,1.278625,0.4789714,3.5,4.0,5.6,9.0,12.0,3.7,4.0,5.3,8.9,11.7,3.1,3.4,4.7,8.5,11.6,7.60827,4.00919,7.873316,5.451286,7.27636,4.138163,7.699663,5.417427,7.723913,4.596097,7.00199,4.388856
202201062100,202201062130,-1.91321,410.462,411.206,1.80968,1.81296,CH4,CH4_MIXING_RATIO,-0.273153,104.346,LE,266.07,99.023605,49.9621,266.394,VPD,-80.216,-0.0336591,5.03985,349.115,0.459147,10.0736,307.1567,65.44761,255.0578,308.1881,0.2130668,188.4998,596.8146,67.44255,0.0,3.29501,11.60082,7.603089,0.4220833,0.2462933,0.3988,0.1843867,0.3867467,0.1605333,0.4217433,0.2735166,0.4662333,0.31688,0.4554,0.2939933,2.411962,1.344158,0.5752676,3.5,4.0,5.5,9.0,12.0,3.7,4.1,5.3,8.9,11.7,3.2,3.4,4.7,8.5,11.6,7.591836,4.01825,7.847486,5.476173,7.247573,4.198803,7.674853,5.45371,7.708763,4.634059,6.9798,4.40258
202201062130,202201062200,-2.33659,410.579,411.312,1.78198,1.78517,CH4,CH4_MIXING_RATIO,-0.233035,102.714,LE,266.0,99.0104,49.4578,266.102,VPD,-64.1939,-0.0420601,4.61049,351.748,0.424061,8.34254,211.6203,44.8747,269.1023,305.3567,0.2120322,130.5904,410.7605,44.96897,0.0,4.379976,11.17182,5.768888,0.42209,0.2464133,0.3988,0.1843667,0.3867533,0.16053,0.4217633,0.2736033,0.46627,0.3168767,0.4554,0.2939733,2.462085,1.402701,0.6801669,3.6,4.0,5.5,9.0,12.0,3.7,4.2,5.3,8.9,11.6,3.2,3.5,4.7,8.5,11.6,7.568253,4.024637,7.830416,5.49489,7.224376,4.238333,7.66722,5.48946,7.684319,4.6773,6.95043,4.41087
202201062200,202201062230,1.70149,409.899,410.618,1.75123,1.7543,CH4,CH4_MIXING_RATIO,-0.191528,62.8284,LE,265.582,99.0325,50.2088,265.813,VPD,-77.9964,-0.034617,4.01566,352.987,0.384098,7.64892,249.6115,56.91112,234.4684,302.2102,0.2279651,125.0822,473.5725,57.40462,0.0,6.956885,11.14846,7.25288,0.4220933,0.24633,0.3988,0.1843667,0.38678,0.1605167,0.4217633,0.2737666,0.4660033,0.3168834,0.4551133,0.29399,2.480808,1.458673,0.7861121,3.6,4.0,5.5,9.0,12.0,3.7,4.2,5.3,8.9,11.6,3.2,3.5,4.7,8.5,11.6,7.540647,4.034233,7.80846,5.52681,7.196263,4.270553,7.641436,5.512103,7.663803,4.710113,6.929906,4.403293
202201062230,202201062300,0.511718,409.874,410.599,1.76612,1.76925,CH4,CH4_MIXING_RATIO,-0.155306,15.0328,LE,265.065,99.0409,52.7138,265.692,VPD,-237.315,-0.0113773,3.72569,350.865,0.345525,7.2898,168.0419,40.17517,228.6822,296.0905,0.2390398,60.60254,302.6291,37.90796,0.0,9.874628,11.216,9.725115,0.4220233,0.2463733,0.3988033,0.1843933,0.3863567,0.1605067,0.4215,0.2737933,0.4657933,0.3168733,0.4549,0.2939866,2.486028,1.496547,0.8461121,3.5,4.0,5.5,8.9,12.0,3.7,4.2,5.3,8.9,11.6,3.2,3.5,4.7,8.5,11.6,7.522723,4.04288,7.7909,5.528216,7.171776,4.307177,7.633613,5.521973,7.643384,4.738739,6.902363,4.411386
202201062300,202201062330,0.4285,409.325,410.035,1.73183,1.73483,CH4,CH4_MIXING_RATIO,-0.231789,-6.24929,LE,264.386,99.010895,54.4849,265.461,VPD,1037.08,0.00260346,3.92346,356.741,0.421636,7.43358,78.12029,19.73135,222.8085,289.0087,0.2525523,-7.636902,130.8143,16.97684,0.0,13.38881,11.01203,13.68706,0.4215466,0.2463966,0.39881,0.1843667,0.3862,0.1605,0.4212366,0.2737933,0.4658266,0.3168834,0.4549,0.29398,2.453365,1.524096,0.8768582,3.5,4.0,5.5,8.9,12.0,3.6,4.2,5.3,8.9,11.6,3.2,3.5,4.7,8.5,11.6,7.505393,4.046997,7.781236,5.546136,7.156026,4.31907,7.614833,5.53174,7.628916,4.74953,6.88313,4.418453
202201062330,202201070000,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,CH4,CH4_MIXING_RATIO,-9999.0,-9999.0,LE,-9999.0,-9999.0,-9999.0,-9999.0,VPD,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,15.63143,4.103852,220.3299,282.3263,0.262447,-50.40228,32.35379,3.477263,0.0,17.32922,11.63272,15.79762,0.4215666,0.2463767,0.3988133,0.18436,0.3862,0.1605267,0.4212366,0.2737966,0.4657933,0.3168733,0.4548966,0.29399,2.36667,1.545052,0.8870402,3.4,4.0,5.5,8.9,12.0,3.5,4.2,5.3,8.9,11.6,3.2,3.5,4.7,8.5,11.6,7.477957,4.04051,7.761713,5.539993,7.137706,4.31056,7.60398,5.52651,7.605627,4.75818,6.867913,4.412313
