TIMESTAMP_START,TIMESTAMP_END,FC,CO2,CO2_MIXING_RATIO,H2O,H2O_MIXING_RATIO,CH4,CH4_MIXING_RATIO,TAU,H,LE,TA,PA,RH,T_SONIC,VPD,MO_LENGTH,ZL,WS,WD,USTAR,WS_MAX,SW_IN,SW_OUT,LW_IN,LW_OUT,ALB,NETRAD,PPFD_IN,PPFD_OUT,P,G_1_1_1,G_2_1_1,G_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWC_4_1_1,SWC_5_1_1,SWC_6_1_1,SWC_7_1_1,SWC_8_1_1,SWC_9_1_1,SWC_10_1_1,SWC_11_1_1,SWC_12_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_7_1_1,TS_8_1_1,TS_9_1_1,TS_10_1_1,TS_11_1_1,TS_12_1_1,TS_13_1_1,TS_14_1_1,TS_15_1_1,TS_16_1_1,TS_17_1_1,TS_18_1_1
202201111630,202201111700,-1.4085,408.803,410.087,3.13118,3.14102,CH4,CH4_MIXING_RATIO,-0.134848,65.4578,LE,282.795,99.4037,26.0432,284.131,VPD,-48.5129,-0.0556553,7.00879,208.493,0.332036,10.4721,427.0884,91.68482,268.2717,361.4948,0.2146935,242.0361,795.3635,92.11549,0.0,-8.001589,2.611612,-2.930603,0.4190766,0.2473433,0.3969466,0.1843867,0.3848967,0.16046,0.4193,0.2725,0.4630933,0.3162933,0.4531,0.2939433,3.142104,2.643803,1.987183,3.4,4.0,5.2,8.0,11.1,3.6,3.8,5.0,7.8,10.7,3.4,3.6,4.7,7.6,10.6,6.989466,4.605683,7.283443,5.456729,6.90582,4.672813,6.971426,4.945956,6.986323,4.540733,6.40666,4.561883
202201111700,202201111730,-1.70423,408.475,409.779,3.18234,3.1925,CH4,CH4_MIXING_RATIO,-0.167989,96.1144,LE,284.276,99.3534,23.964,285.521,VPD,-46.3221,-0.0582875,7.18186,206.405,0.371665,11.6461,492.5709,103.717,272.3722,373.8668,0.2105689,287.2521,912.3801,104.9802,0.0,-15.99801,-2.773482,-17.06252,0.4190833,0.2473567,0.39672,0.1843767,0.3845,0.1604433,0.4192833,0.2724967,0.4630933,0.31629,0.4530933,0.29396,3.427084,2.869668,2.497082,3.6,4.0,5.2,8.0,11.1,3.8,3.9,5.0,7.8,10.7,3.6,3.7,4.7,7.6,10.6,6.973893,4.636396,7.271836,5.485133,6.89457,4.724876,6.956536,4.961377,6.97863,4.55178,6.39066,4.566466
202201111730,202201111800,-2.89181,406.54,407.843,3.19485,3.20509,CH4,CH4_MIXING_RATIO,-0.220694,122.991,LE,285.797,99.26479,21.7413,286.955,VPD,-54.9882,-0.0491015,8.01556,204.267,0.427327,12.0901,543.7035,113.2577,276.932,385.1278,0.2083092,322.1664,1003.218,115.3141,0.0,-24.04805,-8.640117,-26.70717,0.4189967,0.24755,0.3967,0.1843767,0.3845,0.1604267,0.4191166,0.2725,0.4628867,0.31629,0.4531,0.2939667,3.771488,3.224044,3.128171,3.9,4.1,5.2,8.0,11.1,4.0,3.9,5.0,7.8,10.7,3.8,3.8,4.7,7.6,10.6,6.95871,4.696666,7.261327,5.520663,6.878873,4.818123,6.942636,5.01425,6.964533,4.597933,6.38091,4.584653
202201111800,202201111830,-2.0628,405.345,406.677,3.27547,3.28623,CH4,CH4_MIXING_RATIO,-0.214742,125.144,LE,286.974,99.1919,20.6256,287.962,VPD,-52.2259,-0.0516985,7.71523,202.705,0.422554,12.0844,581.358,120.8103,281.5463,394.4947,0.2078098,347.5414,1067.025,123.1049,0.0,-30.12594,-12.30825,-38.15859,0.41856,0.24758,0.3967,0.1843567,0.3845,0.1604,0.4188666,0.2725267,0.46281,0.3162833,0.4531,0.2941233,4.187873,3.654836,3.793514,4.0,4.2,5.2,8.0,11.1,4.2,4.0,5.0,7.8,10.7,4.0,4.0,4.7,7.6,10.6,6.96108,4.774583,7.247469,5.587366,6.85616,4.945036,6.93376,5.092476,6.95122,4.658953,6.37057,4.61528
202201111830,202201111900,2.31257,404.965,406.312,3.31691,3.32795,CH4,CH4_MIXING_RATIO,-0.179766,124.356,LE,287.659,99.1292,19.9676,288.474,VPD,-40.4207,-0.0667975,7.87484,203.506,0.3872,12.3257,603.5664,124.9833,284.79,402.6976,0.2070754,360.662,1104.436,127.2306,0.0,-34.94746,-16.32322,-49.09308,0.4185033,0.2475467,0.3967,0.1843267,0.3845,0.16039,0.4188,0.27302,0.46297,0.3168533,0.4531,0.2946,4.628892,4.117768,4.528139,4.3,4.3,5.2,8.0,11.1,4.5,4.1,5.0,7.8,10.7,4.1,4.0,4.7,7.6,10.6,6.942337,4.860116,7.234983,5.691037,6.837283,5.11768,6.920027,5.194006,6.944109,4.749923,6.358043,4.671596
202201111900,202201111930,1.77916,404.069,405.465,3.44268,3.45457,CH4,CH4_MIXING_RATIO,-0.238088,151.891,LE,288.432,99.0621,19.7044,289.195,VPD,-50.6769,-0.0532787,8.44926,206.818,0.446365,14.169,608.3582,125.5601,287.2623,407.2828,0.2063988,362.7881,1110.156,128.5827,0.0,-38.41983,-20.27884,-58.61074,0.4185266,0.2476133,0.3967,0.1843,0.3845,0.16062,0.4188,0.2731266,0.46275,0.3169,0.4529467,0.2946,5.077809,4.613283,5.290738,4.6,4.4,5.2,8.0,11.1,4.9,4.2,5.0,7.8,10.7,4.3,4.2,4.8,7.6,10.6,6.936516,4.968183,7.230757,5.79786,6.832336,5.32006,6.91184,5.312513,6.93721,4.855633,6.348287,4.737007
202201111930,202201112000,2.54797,403.434,404.855,3.5102,3.52256,CH4,CH4_MIXING_RATIO,-0.263798,123.19,LE,288.66,99.0147,19.7896,289.484,VPD,-72.991,-0.0369909,9.31586,214.39,0.470153,15.1653,597.4196,123.187,289.493,409.9841,0.2061933,353.7805,1086.846,127.3094,0.0,-37.23536,-23.61737,-61.53133,0.4185266,0.2481067,0.3967,0.1842833,0.3845,0.16101,0.4188,0.2730967,0.4626933,0.3168667,0.4526167,0.2945967,5.532173,5.136304,6.014546,4.8,4.6,5.2,8.0,11.1,5.2,4.4,5.0,7.8,10.7,4.5,4.4,4.8,7.6,10.6,6.919133,5.08215,7.222209,5.913239,6.824743,5.54177,6.896243,5.455616,6.92181,5.001353,6.338356,4.825346
202201112000,202201112030,0.0416363,402.896,404.345,3.58568,3.59858,CH4,CH4_MIXING_RATIO,-0.269865,109.359,LE,288.912,98.9994,19.8888,289.724,VPD,-85.2018,-0.0316895,9.34163,209.784,0.475779,15.4411,567.4905,117.8762,290.6684,408.9377,0.2077146,331.4316,1031.764,121.5294,0.0,-35.80549,-25.88205,-63.12475,0.4185233,0.24818,0.3967,0.1848367,0.3845,0.1609767,0.4188,0.2730866,0.46268,0.3168267,0.4526,0.2945633,5.922796,5.64957,6.647587,5.1,4.8,5.2,8.0,11.1,5.5,4.6,5.0,7.8,10.7,4.8,4.6,4.9,7.6,10.6,6.9222,5.203496,7.21237,6.051293,6.82068,5.787089,6.895946,5.599723,6.919143,5.134087,6.335573,4.93356
202201112030,202201112100,-1.86027,402.644,404.093,3.58696,3.59988,CH4,CH4_MIXING_RATIO,-0.211431,89.0265,LE,288.989,98.9877,19.7953,289.8,VPD,-72.6162,-0.0371818,8.84122,211.725,0.421212,13.4045,521.7769,109.8343,291.9368,407.7616,0.2104819,296.2253,950.3228,112.9075,0.0,-35.69472,-25.69119,-61.51426,0.4185233,0.24812,0.3967,0.1849233,0.3845,0.1609267,0.4188,0.2730566,0.4627,0.3173333,0.4526,0.2948333,6.271432,6.128794,7.169253,5.2,4.9,5.3,8.0,11.0,5.8,4.8,5.1,7.8,10.7,5.0,4.8,4.9,7.5,10.6,6.91193,5.34744,7.20658,6.16875,6.809806,6.02591,6.88836,5.754943,6.905116,5.29382,6.32125,5.0561
202201112100,202201112130,-1.95192,402.484,403.931,3.58259,3.59547,CH4,CH4_MIXING_RATIO,-0.240711,66.992,LE,288.846,98.9596,19.9471,289.759,VPD,-117.164,-0.0230447,8.73428,214.221,0.449384,14.0834,462.4082,99.24372,291.9921,405.1886,0.2146186,250.111,844.0678,101.0291,0.0,-31.8153,-24.83596,-61.22986,0.4185367,0.2482167,0.3967,0.1849033,0.3845,0.1608833,0.4187966,0.2730033,0.4626867,0.3174133,0.4526133,0.2951966,6.586915,6.539874,7.611835,5.4,5.1,5.3,8.0,11.0,6.0,5.0,5.1,7.8,10.7,5.2,4.9,5.0,7.5,10.6,6.90365,5.473836,7.208647,6.28373,6.80873,6.246457,6.886373,5.89292,6.905913,5.44362,6.32215,5.18226
202201112130,202201112200,-1.15694,402.4,403.848,3.58426,3.59715,CH4,CH4_MIXING_RATIO,-0.226261,34.8333,LE,288.401,98.9265,20.527,289.464,VPD,-204.926,-0.0131755,8.17304,212.05,0.435424,13.2721,390.2575,86.05234,291.1083,400.4791,0.2204749,194.9987,715.4555,86.30779,0.0,-26.84053,-24.12206,-57.11685,0.41853,0.2486733,0.3967,0.1848733,0.3845,0.16084,0.4188,0.2732767,0.4627,0.3174,0.4526133,0.29518,6.825431,6.878074,7.973982,5.5,5.2,5.4,8.0,11.0,6.1,5.2,5.2,7.8,10.7,5.4,5.1,5.1,7.5,10.6,6.899003,5.604133,7.209146,6.388863,6.820783,6.437433,6.88499,6.018247,6.89901,5.581326,6.323246,5.30898
202201112200,202201112230,-0.666081,402.596,404.053,3.6055,3.61855,CH4,CH4_MIXING_RATIO,-0.197648,3.19652,LE,287.953,98.889,21.2447,289.134,VPD,-1819.53,-0.0014839,7.25429,200.496,0.406725,11.5863,307.2505,70.7326,288.9165,393.9935,0.2301738,131.6281,567.1522,69.26851,0.0,-23.14447,-22.36665,-50.84315,0.41851,0.2487167,0.3967,0.1848467,0.3845,0.1608033,0.4188,0.2736833,0.4627,0.3175233,0.4526167,0.2951166,6.989875,7.157939,8.211078,5.6,5.4,5.4,8.0,11.0,6.2,5.3,5.3,7.8,10.7,5.5,5.2,5.2,7.5,10.6,6.902953,5.733293,7.21464,6.490183,6.831943,6.601263,6.898123,6.12546,6.899993,5.705693,6.324939,5.431129
202201112230,202201112300,0.337855,402.494,403.962,3.63286,3.6461,CH4,CH4_MIXING_RATIO,-0.133097,-29.5387,LE,287.135,98.8795,22.567,288.691,VPD,108.353,0.0249186,6.37652,194.911,0.333307,10.0843,213.9273,52.23626,287.5065,386.2338,0.2441376,63.15491,367.621,48.04268,0.0,-16.65242,-19.82991,-41.55179,0.4185266,0.2482367,0.3967,0.1848133,0.3845,0.16145,0.4188,0.2736367,0.4627,0.3180066,0.4525933,0.2957267,7.093167,7.359529,8.315344,5.6,5.5,5.5,8.0,11.0,6.2,5.5,5.3,7.8,10.7,5.6,5.4,5.3,7.5,10.6,6.8995,5.85768,7.224276,6.579066,6.85043,6.741776,6.90571,6.207723,6.899413,5.82112,6.333287,5.549746
202201112300,202201112330,0.553608,402.342,403.815,3.64858,3.66194,CH4,CH4_MIXING_RATIO,-0.078423,-40.5075,LE,285.724,98.8891,24.8537,287.87,VPD,35.4696,0.0761215,5.54538,193.179,0.255207,8.47611,119.9062,31.70526,286.0399,376.9281,0.2643456,-2.516388,173.0165,26.16317,0.0,-10.69613,-16.40817,-30.04642,0.41852,0.2479367,0.3967,0.1849966,0.3845,0.1614833,0.4188,0.27361,0.4627,0.318,0.4526,0.2957967,7.108527,7.479418,8.217974,5.7,5.6,5.5,8.0,11.0,6.2,5.6,5.4,7.8,10.7,5.7,5.5,5.3,7.5,10.6,6.902466,5.951483,7.233407,6.656563,6.87088,6.855657,6.913613,6.28591,6.907386,5.91796,6.335473,5.662926
202201112330,202201120000,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,CH4,CH4_MIXING_RATIO,-9999.0,-9999.0,LE,-9999.0,-9999.0,-9999.0,-9999.0,VPD,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,34.83082,9.708342,283.7976,365.4471,0.2788072,-56.40326,49.18063,7.749123,0.0,-5.955454,-11.66953,-17.7966,0.4185266,0.24829,0.3967,0.1855,0.3845,0.16148,0.4188,0.2736,0.4626933,0.3179966,0.4526633,0.29577,7.075581,7.498536,8.026224,5.7,5.7,5.5,8.0,11.0,6.1,5.6,5.5,7.8,10.7,5.7,5.5,5.4,7.5,10.6,6.912033,6.049507,7.250803,6.722587,6.895076,6.93572,6.935616,6.357147,6.913316,6.000257,6.353963,5.74875
