TIMESTAMP_START,TIMESTAMP_END,FC,CO2,CO2_MIXING_RATIO,H2O,H2O_MIXING_RATIO,CH4,CH4_MIXING_RATIO,TAU,H,LE,TA,PA,RH,T_SONIC,VPD,MO_LENGTH,ZL,WS,WD,USTAR,WS_MAX,SW_IN,SW_OUT,LW_IN,LW_OUT,ALB,NETRAD,PPFD_IN,PPFD_OUT,P,G_1_1_1,G_2_1_1,G_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWC_4_1_1,SWC_5_1_1,SWC_6_1_1,SWC_7_1_1,SWC_8_1_1,SWC_9_1_1,SWC_10_1_1,SWC_11_1_1,SWC_12_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_7_1_1,TS_8_1_1,TS_9_1_1,TS_10_1_1,TS_11_1_1,TS_12_1_1,TS_13_1_1,TS_14_1_1,TS_15_1_1,TS_16_1_1,TS_17_1_1,TS_18_1_1
202201041630,202201041700,0.408917,408.15,409.555,3.43039,3.4422,CH4,CH4_MIXING_RATIO,-0.306797,35.5747,LE,279.508,97.427,34.9758,281.421,VPD,-305.842,-0.00882809,9.3273,184.707,0.502963,13.8434,324.0576,72.06351,267.5991,342.0969,0.2223819,177.3529,608.574,72.56516,0.0,2.494358,9.526924,14.30812,0.4249867,0.25005,0.4014767,0.1855933,0.3889033,0.1624333,0.42368,0.2749933,0.4688267,0.31863,0.4576,0.2957867,3.521702,3.01679,2.579182,4.6,5.1,6.3,9.5,12.4,4.5,4.8,6.1,9.3,12.1,4.2,4.5,5.8,9.1,12.1,8.340139,5.898627,8.527574,6.491577,7.97028,5.537983,8.304266,6.190187,8.35244,5.799873,7.694499,5.67627
202201041700,202201041730,0.556353,407.633,409.028,3.41026,3.42193,CH4,CH4_MIXING_RATIO,-0.320291,37.1091,LE,280.889,97.420395,31.6267,282.772,VPD,-315.09,-0.00856899,9.25677,197.921,0.515188,13.8623,368.8802,81.29,269.77,349.799,0.2203761,207.4969,688.0212,82.51081,0.0,-2.98065,7.277483,3.614196,0.4249967,0.2500033,0.4014899,0.1855933,0.3889,0.1624367,0.4236666,0.2749967,0.4685166,0.3186033,0.4576,0.2957867,3.673826,3.114607,2.861745,4.7,5.1,6.3,9.3,12.4,4.6,4.9,6.1,9.3,12.1,4.4,4.5,5.8,9.1,12.1,8.328496,5.901846,8.514606,6.492857,7.95432,5.55347,8.297863,6.196566,8.342273,5.801963,7.68531,5.668347
202201041730,202201041800,0.796548,407.652,409.051,3.42168,3.43343,CH4,CH4_MIXING_RATIO,-0.347187,44.378,LE,281.516,97.2941,30.3663,283.444,VPD,-298.664,-0.00904027,10.1352,193.717,0.537332,14.917,369.4694,80.07597,277.0282,357.1891,0.2167397,209.1765,694.9865,80.01986,0.0,-7.989261,4.44059,-5.73102,0.425,0.24999,0.4014867,0.1855833,0.3889033,0.16243,0.4236933,0.2749833,0.46839,0.3186033,0.4576,0.2957867,3.87498,3.237945,3.257208,4.9,5.2,6.3,9.3,12.4,4.8,5.0,6.1,9.3,12.1,4.5,4.6,5.8,9.1,12.1,8.323566,5.917566,8.50715,6.501303,7.939793,5.608073,8.281656,6.20803,8.334133,5.824317,7.679446,5.671756
202201041800,202201041830,-1.27614,407.637,409.05,3.4542,3.46617,CH4,CH4_MIXING_RATIO,-0.318504,61.7659,LE,282.296,97.2004,29.052,284.019,VPD,-189.485,-0.0142492,9.69263,191.606,0.515621,14.808,362.0729,77.8623,282.0106,360.204,0.2150384,205.9301,686.2144,78.0413,0.0,-10.24336,1.108229,-11.97724,0.4249933,0.2499767,0.4014966,0.1855833,0.38894,0.1624033,0.42361,0.27499,0.4684066,0.3186033,0.4576,0.29578,4.102801,3.419262,3.697489,5.0,5.2,6.3,9.3,12.4,5.0,5.0,6.1,9.3,12.1,4.6,4.7,5.7,9.1,12.1,8.31677,5.952393,8.492236,6.518377,7.930826,5.679496,8.278073,6.245486,8.312513,5.853773,7.667807,5.69315
202201041830,202201041900,-1.39943,407.403,408.847,3.53141,3.54393,CH4,CH4_MIXING_RATIO,-0.227691,59.1112,LE,282.909,97.2024,28.5027,284.663,VPD,-120.07,-0.0224869,8.03816,197.963,0.436434,12.8207,410.0343,88.43313,285.3827,366.546,0.215679,240.546,776.5987,88.59828,0.0,-12.48658,-1.214241,-16.63353,0.425,0.2499233,0.4014933,0.1855567,0.3888333,0.1623967,0.4232866,0.2749733,0.4683867,0.3186,0.4576,0.29577,4.326903,3.659957,4.134142,5.2,5.3,6.3,9.3,12.4,5.1,5.1,6.1,9.3,12.1,4.8,4.8,5.8,9.0,12.1,8.308726,5.992463,8.48294,6.55656,7.909483,5.765777,8.261473,6.302646,8.308623,5.914153,7.65374,5.72306
202201041900,202201041930,-0.981308,406.884,408.349,3.58818,3.6011,CH4,CH4_MIXING_RATIO,-0.208752,41.1428,LE,283.44,97.1896,27.9451,285.377,VPD,-151.89,-0.0177761,7.38568,206.192,0.418314,11.9933,384.5117,82.39399,292.7396,371.0042,0.2142877,223.8417,736.5735,81.4939,0.0,-16.00926,-3.986321,-21.7588,0.425,0.2500033,0.4013,0.1855433,0.3884133,0.1623933,0.42317,0.2749233,0.4684,0.3185933,0.45757,0.2957934,4.586339,3.927323,4.577668,5.4,5.4,6.3,9.3,12.4,5.4,5.2,6.1,9.3,12.1,4.9,4.9,5.8,9.0,12.1,8.293393,6.05309,8.46639,6.604363,7.90052,5.8768,8.248853,6.36778,8.301066,5.97138,7.638693,5.75857
202201041930,202201042000,-1.25379,406.671,408.138,3.59255,3.60551,CH4,CH4_MIXING_RATIO,-0.233459,65.6656,LE,284.332,97.176796,26.3624,285.881,VPD,-113.098,-0.0238731,8.38094,212.697,0.443102,12.6981,327.0583,68.95826,286.9536,371.4348,0.2108209,173.4692,630.8746,71.6036,0.0,-16.89198,-6.567139,-23.34437,0.425,0.2499567,0.4009,0.18551,0.3883933,0.1623633,0.4231467,0.2749,0.4684033,0.3189633,0.45728,0.2963767,4.84007,4.230837,5.01529,5.6,5.5,6.3,9.3,12.4,5.6,5.3,6.1,9.3,12.1,5.1,5.0,5.8,9.0,12.1,8.29087,6.113696,8.457586,6.658737,7.88765,6.003366,8.24651,6.447583,8.284766,6.067673,7.632246,5.810896
202201042000,202201042030,-1.4932,405.746,407.244,3.67844,3.69202,CH4,CH4_MIXING_RATIO,-0.17759,84.9729,LE,285.403,97.1862,25.1505,286.659,VPD,-58.3145,-0.0463007,8.19359,221.046,0.387177,12.9868,462.7308,100.429,287.913,379.4973,0.2170396,270.8115,870.1098,105.6017,0.0,-17.30577,-8.250393,-22.46926,0.425,0.2499733,0.4009033,0.1855233,0.3884,0.1623333,0.42315,0.2749033,0.4684033,0.3192,0.4571533,0.2964,5.083488,4.541969,5.34841,5.7,5.6,6.3,9.3,12.4,5.8,5.4,6.1,9.3,12.1,5.2,5.1,5.8,9.0,12.0,8.286797,6.198164,8.448286,6.722776,7.878676,6.141427,8.241943,6.528383,8.276513,6.152103,7.62021,5.86939
202201042030,202201042100,-0.91143,404.521,406.085,3.85255,3.86745,CH4,CH4_MIXING_RATIO,-0.203131,44.6837,LE,284.99,97.2214,27.0778,286.681,VPD,-135.341,-0.0199496,7.93236,224.733,0.413723,12.4049,512.8979,112.6199,288.7185,387.5775,0.2195922,301.6958,941.1266,116.4294,0.0,-21.8909,-9.725879,-25.6557,0.4247233,0.2501333,0.4009,0.1854966,0.3884,0.1623033,0.4231533,0.2749,0.4684233,0.3191967,0.45716,0.2964,5.336051,4.84889,5.614709,5.8,5.7,6.3,9.3,12.4,5.9,5.6,6.1,9.3,12.1,5.4,5.2,5.8,9.0,12.1,8.277472,6.278443,8.433557,6.804566,7.878303,6.289886,8.22973,6.605843,8.277777,6.257736,7.614143,5.94498
202201042100,202201042130,-0.501338,404.251,405.879,4.01178,4.02794,CH4,CH4_MIXING_RATIO,-0.153261,26.9383,LE,285.033,97.2593,28.1273,286.738,VPD,-147.133,-0.0183508,7.18671,218.767,0.359335,11.0622,317.7935,68.24871,294.5431,379.9118,0.2147098,164.1466,603.7482,71.70167,0.0,-22.78782,-10.86873,-31.95806,0.4244733,0.2503467,0.4009,0.1856533,0.3883967,0.1622733,0.42316,0.2748933,0.4684066,0.31919,0.4571666,0.2964,5.625605,5.147635,5.959852,6.0,5.8,6.4,9.3,12.4,6.1,5.7,6.2,9.3,12.1,5.6,5.4,5.9,9.0,12.0,8.276226,6.367393,8.434233,6.86938,7.8704,6.446867,8.227404,6.708333,8.26768,6.355353,7.613753,6.012656
202201042130,202201042200,0.235849,403.58,405.237,4.08669,4.10345,CH4,CH4_MIXING_RATIO,-0.12562,-11.1198,LE,284.439,97.2698,29.8035,286.533,VPD,263.66,0.0102405,6.31335,215.912,0.324969,9.73176,292.2318,66.29508,280.7138,375.8981,0.2268425,130.9235,542.8539,69.57626,0.0,-15.90136,-10.28493,-26.22165,0.4244733,0.2506067,0.4009033,0.1861733,0.3883967,0.16223,0.4231667,0.2753567,0.4684266,0.3191967,0.4571767,0.2963566,5.854975,5.427098,6.226618,6.0,5.9,6.4,9.3,12.4,6.3,5.8,6.2,9.3,12.1,5.7,5.5,6.0,9.0,12.0,8.258266,6.44947,8.421063,6.950023,7.868253,6.610677,8.219253,6.793593,8.26244,6.447786,7.611707,6.097529
202201042200,202201042230,0.308255,403.48,405.212,4.27442,4.29277,CH4,CH4_MIXING_RATIO,-0.0791849,-14.3358,LE,284.306,97.2988,31.4587,286.339,VPD,102.27,0.0264008,5.75193,214.496,0.257919,8.76622,159.3357,35.44614,285.1546,367.9751,0.2224776,41.20917,290.9399,37.32053,0.0,-10.51702,-8.786482,-20.39802,0.4244833,0.2505867,0.4009,0.1861667,0.3884,0.16221,0.42317,0.2755066,0.4684333,0.3196133,0.4571733,0.2963966,5.996921,5.647098,6.3361,6.1,6.0,6.4,9.3,12.4,6.3,5.9,6.3,9.3,12.1,5.8,5.6,6.0,9.0,12.0,8.26128,6.540979,8.4261,7.032336,7.870103,6.756213,8.218757,6.87234,8.254573,6.54406,7.599566,6.183503
202201042230,202201042300,0.292505,403.546,405.311,4.35431,4.37336,CH4,CH4_MIXING_RATIO,-0.0473945,-23.3211,LE,283.576,97.315,33.647,285.96,VPD,28.9957,0.0931172,4.69722,205.904,0.199268,7.5485,149.0703,36.60864,285.0229,365.6132,0.2454861,31.96167,270.4061,35.60279,0.0,-6.45317,-6.603182,-13.46397,0.42448,0.2505733,0.4009033,0.1861367,0.3883967,0.1621867,0.4231867,0.2755,0.46839,0.31979,0.45717,0.297,6.035736,5.774789,6.356808,6.1,6.1,6.5,9.3,12.4,6.3,6.0,6.3,9.2,12.1,5.9,5.7,6.1,9.0,12.0,8.257096,6.612383,8.42358,7.109763,7.877616,6.87283,8.21992,6.945186,8.254477,6.643697,7.605639,6.267793
202201042300,202201042330,0.183526,404.298,406.12,4.48513,4.50534,CH4,CH4_MIXING_RATIO,-0.017446,-14.2838,LE,281.86,97.3616,38.9149,284.679,VPD,10.4738,0.257786,3.58017,208.788,0.120507,5.38516,75.1969,18.72709,283.8064,357.9217,0.2491832,-17.50613,128.128,16.94007,0.0,-2.974097,-4.225363,-7.710628,0.42448,0.2505333,0.4009,0.1861167,0.3883933,0.16221,0.4231433,0.2755,0.46843,0.31979,0.4571733,0.297,6.064431,5.854377,6.308091,6.1,6.2,6.5,9.3,12.4,6.4,6.0,6.4,9.2,12.1,5.9,5.8,6.1,9.0,12.0,8.259913,6.69705,8.426677,7.179643,7.88513,6.955753,8.230216,7.008206,8.258066,6.708236,7.60465,6.338447
202201042330,202201050000,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,CH4,CH4_MIXING_RATIO,-9999.0,-9999.0,LE,-9999.0,-9999.0,-9999.0,-9999.0,VPD,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,8.770654,0.6613826,284.0947,346.1039,0.07688323,-53.85449,25.70918,2.465464,0.0,0.5471968,-2.525198,-0.7044154,0.42448,0.2505067,0.4009,0.1861133,0.3884,0.16282,0.4231566,0.2754966,0.4684033,0.3197866,0.45716,0.297,6.068245,5.875491,6.18716,6.1,6.2,6.5,9.3,12.4,6.3,6.1,6.4,9.2,12.1,5.9,5.9,6.2,9.0,12.0,8.260487,6.765427,8.423679,7.225737,7.901396,7.018656,8.23964,7.05275,8.260013,6.775303,7.60102,6.410047
