TIMESTAMP_START,TIMESTAMP_END,FC,CO2,CO2_MIXING_RATIO,H2O,H2O_MIXING_RATIO,CH4,CH4_MIXING_RATIO,TAU,H,LE,TA,PA,RH,T_SONIC,VPD,MO_LENGTH,ZL,WS,WD,USTAR,WS_MAX,SW_IN,SW_OUT,LW_IN,LW_OUT,ALB,NETRAD,PPFD_IN,PPFD_OUT,P,G_1_1_1,G_2_1_1,G_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWC_4_1_1,SWC_5_1_1,SWC_6_1_1,SWC_7_1_1,SWC_8_1_1,SWC_9_1_1,SWC_10_1_1,SWC_11_1_1,SWC_12_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_7_1_1,TS_8_1_1,TS_9_1_1,TS_10_1_1,TS_11_1_1,TS_12_1_1,TS_13_1_1,TS_14_1_1,TS_15_1_1,TS_16_1_1,TS_17_1_1,TS_18_1_1
202201121630,202201121700,-2.18494,410.885,412.725,4.45888,4.47885,CH4,CH4_MIXING_RATIO,-0.0922837,126.901,LE,279.348,98.707794,46.5715,279.91,VPD,-13.9983,-0.192881,2.7613,284.337,0.274029,5.34793,413.6406,91.70457,259.7311,358.8065,0.2217183,222.7889,766.907,91.72871,0.0,-4.986379,1.026464,-6.807823,0.4189967,0.24834,0.39776,0.1842,0.385,0.1609733,0.4198,0.2730033,0.4635733,0.3168,0.45349,0.29517,4.447192,4.15225,3.636214,4.5,5.0,5.8,8.0,11.0,4.7,4.7,5.7,7.8,10.6,4.5,4.6,5.5,7.6,10.4,7.19183,5.489753,7.52861,6.195276,7.295113,5.665343,7.210617,5.75858,7.170786,5.36752,6.68459,5.417837
202201121700,202201121730,-2.96253,410.193,412.026,4.44859,4.46847,CH4,CH4_MIXING_RATIO,-0.112976,135.048,LE,280.368,98.712,43.3182,281.056,VPD,-17.9145,-0.150716,3.06821,268.661,0.303744,6.59189,486.718,105.0507,264.4126,372.0051,0.2158725,274.5665,893.2366,104.9819,0.0,-13.30588,-4.238111,-19.14338,0.419,0.2484767,0.3977866,0.1842033,0.385,0.1609933,0.4198,0.27301,0.4635733,0.3168,0.4535,0.29519,4.667242,4.368025,4.054696,4.6,5.0,5.8,8.0,11.0,4.8,4.8,5.6,7.8,10.6,4.6,4.7,5.5,7.6,10.4,7.18722,5.50859,7.522233,6.210323,7.283727,5.7058,7.202753,5.75878,7.167053,5.368736,6.677743,5.416926
202201121730,202201121800,-3.52017,409.385,411.19,4.38963,4.40898,CH4,CH4_MIXING_RATIO,-0.0841592,145.386,LE,282.021,98.6779,38.1818,282.326,VPD,-10.7967,-0.250076,2.97606,268.663,0.262975,5.87648,531.71,112.4156,265.1252,378.2897,0.2114056,305.4019,983.8253,115.9275,0.0,-18.99539,-9.391706,-28.7142,0.4190167,0.24857,0.3977767,0.1841933,0.385,0.1609933,0.4198,0.2730066,0.4635733,0.3167933,0.4534966,0.29516,4.949961,4.674023,4.55673,4.8,5.0,5.8,8.0,11.0,5.0,4.8,5.6,7.8,10.6,4.8,4.8,5.5,7.6,10.4,7.184456,5.56404,7.515676,6.255637,7.274103,5.775316,7.196753,5.795363,7.163403,5.39274,6.672106,5.416919
202201121800,202201121830,-3.56183,408.077,409.848,4.32094,4.33969,CH4,CH4_MIXING_RATIO,-0.0799056,134.764,LE,283.758,98.6305,33.4326,284.057,VPD,-10.8795,-0.248174,3.10061,267.492,0.257089,6.16556,598.1979,124.9361,269.0428,392.7079,0.2088625,349.5691,1094.59,129.5226,0.0,-26.42134,-12.21889,-42.72219,0.4189967,0.2487133,0.3977866,0.18421,0.385,0.16094,0.4198,0.273,0.4635767,0.31721,0.4535,0.2951466,5.275895,5.025412,5.108805,5.0,5.1,5.8,8.0,11.0,5.3,4.9,5.6,7.8,10.6,5.0,4.9,5.5,7.6,10.4,7.18299,5.638103,7.508426,6.323233,7.265153,5.873186,7.18889,5.858176,7.159467,5.437787,6.670527,5.437286
202201121830,202201121900,-3.29373,406.563,408.254,4.14361,4.16085,CH4,CH4_MIXING_RATIO,-0.0610751,132.939,LE,285.25,98.58221,29.0288,285.739,VPD,-7.43021,-0.363381,2.9116,275.246,0.225402,5.29569,614.5362,128.1846,276.2956,403.1148,0.2085882,359.6244,1131.258,132.3438,0.0,-33.09066,-18.7974,-54.71331,0.419,0.2487366,0.3977866,0.1846233,0.385,0.16092,0.4196467,0.273,0.4635767,0.31741,0.4535,0.29511,5.654824,5.465766,5.770985,5.3,5.1,5.8,8.0,11.0,5.6,5.0,5.6,7.8,10.6,5.1,5.1,5.5,7.6,10.4,7.179643,5.718236,7.505686,6.40487,7.249923,6.009043,7.191046,5.929773,7.159276,5.515927,6.665566,5.471847
202201121900,202201121930,-2.86815,405.135,406.713,3.8789,3.89401,CH4,CH4_MIXING_RATIO,-0.066873,94.6059,LE,286.091,98.5371,25.703,286.786,VPD,-12.0175,-0.224673,2.75105,285.14,0.236248,5.9218,564.7525,118.0513,286.386,408.7894,0.20902,324.3027,1048.578,120.3699,0.0,-36.78908,-23.65436,-62.47144,0.419,0.2487067,0.39756,0.1848633,0.385,0.1609,0.4194566,0.27299,0.4635833,0.3174,0.4535,0.2954733,6.079646,5.962916,6.49406,5.6,5.3,5.8,8.0,10.8,6.0,5.1,5.6,7.8,10.6,5.2,5.3,5.5,7.6,10.4,7.17246,5.802473,7.501763,6.510026,7.239406,6.179313,7.177176,6.02094,7.1448,5.60335,6.66468,5.536557
202201121930,202201122000,-3.09695,404.302,405.824,3.75054,3.76466,CH4,CH4_MIXING_RATIO,-0.127609,109.754,LE,286.689,98.5049,23.8934,287.473,VPD,-27.3962,-0.0985539,3.24194,284.966,0.326735,6.51512,452.9731,95.92751,301.5938,408.0213,0.2117808,250.9818,853.5245,94.62422,0.0,-35.63977,-25.58787,-65.22593,0.419,0.2486467,0.3972799,0.18481,0.385,0.16085,0.4193733,0.27314,0.4635867,0.3174,0.4535,0.2957967,6.488183,6.494798,7.173513,5.8,5.4,5.8,8.0,10.8,6.3,5.3,5.7,7.8,10.6,5.5,5.4,5.6,7.6,10.4,7.16124,5.889423,7.49342,6.619416,7.243923,6.383583,7.171483,6.12746,7.145396,5.727477,6.657547,5.6127
202201122000,202201122030,-2.57402,403.357,404.861,3.71429,3.72814,CH4,CH4_MIXING_RATIO,-0.0622358,74.5334,LE,287.156,98.469604,22.9457,287.994,VPD,-13.7777,-0.195968,2.82993,275.44,0.228404,5.51227,466.0384,98.54144,292.5904,406.3778,0.211431,253.3108,871.7902,101.2776,0.0,-31.23333,-25.29801,-60.26096,0.419,0.2482733,0.3972,0.1847933,0.385,0.1608,0.4192967,0.27361,0.4634666,0.3175333,0.4534966,0.2957867,6.84095,6.97242,7.754995,6.0,5.5,5.8,8.0,10.8,6.5,5.5,5.7,7.8,10.6,5.7,5.6,5.6,7.6,10.4,7.161343,5.993553,7.489717,6.7395,7.236559,6.596596,7.175616,6.24666,7.138806,5.854159,6.6527,5.717843
202201122030,202201122100,-0.107723,402.933,404.432,3.7042,3.71797,CH4,CH4_MIXING_RATIO,-0.0746854,59.9143,LE,287.352,98.468895,22.5947,288.337,VPD,-22.5547,-0.119709,3.23898,275.164,0.250294,5.43807,366.2675,77.80707,307.2877,405.7333,0.2124345,190.3767,699.0002,77.85365,0.0,-32.19187,-24.59445,-59.65811,0.419,0.2479467,0.3972,0.1847567,0.385,0.16077,0.4193267,0.2736,0.4634633,0.318,0.4534933,0.29573,7.140708,7.370513,8.201018,6.2,5.7,5.8,8.0,10.8,6.7,5.6,5.7,7.8,10.6,5.9,5.7,5.7,7.6,10.4,7.15966,6.113093,7.4956,6.873327,7.238523,6.8171,7.171773,6.37296,7.136823,6.00006,6.649439,5.828723
202201122100,202201122130,0.411519,402.708,404.14,3.54193,3.55452,CH4,CH4_MIXING_RATIO,-0.0757709,58.9543,LE,287.963,98.447296,20.7638,288.708,VPD,-23.4999,-0.114894,3.44191,257.709,0.252395,6.36723,353.3057,76.08878,312.8684,401.7897,0.2153316,188.0876,679.5178,76.62502,0.0,-24.85693,-23.77345,-51.79838,0.419,0.2484167,0.3972,0.1847067,0.385,0.16072,0.4193433,0.2735967,0.46348,0.31798,0.4535,0.2957033,7.387961,7.709586,8.553405,6.4,5.8,5.9,8.0,10.8,7.0,5.8,5.8,7.8,10.6,6.1,5.9,5.8,7.6,10.4,7.165583,6.235123,7.495006,6.988383,7.23714,7.009759,7.171679,6.48323,7.138016,6.13823,6.649537,5.94246
202201122130,202201122200,-0.138672,402.583,403.987,3.47578,3.4879,CH4,CH4_MIXING_RATIO,-0.0659139,48.1801,LE,288.218,98.4177,20.0379,288.869,VPD,-23.3661,-0.115552,3.37115,247.115,0.235543,6.70102,357.2156,78.01962,302.8646,404.4212,0.2184519,178.1977,672.4528,77.5154,0.0,-25.18461,-21.40035,-51.4994,0.419,0.2485833,0.3972,0.1846867,0.385,0.1606933,0.41937,0.2735767,0.4635133,0.31799,0.4535,0.29619,7.56048,7.955568,8.794888,6.5,6.0,5.9,8.0,10.8,7.1,6.0,5.8,7.8,10.6,6.2,6.0,5.8,7.6,10.4,7.161813,6.351076,7.503329,7.097463,7.248346,7.190643,7.175806,6.597016,7.13989,6.262606,6.65259,6.05449
202201122200,202201122230,-0.212815,401.902,403.281,3.41758,3.4293,CH4,CH4_MIXING_RATIO,-0.0377815,9.23966,LE,288.031,98.4143,19.9412,289.029,VPD,-52.8225,-0.0511145,3.59147,245.762,0.178272,5.81234,331.1286,74.76185,296.2257,401.065,0.2257209,151.4778,620.7794,74.55842,0.0,-24.06749,-21.63124,-50.62454,0.419,0.2485433,0.3972366,0.1846933,0.385,0.1610033,0.41939,0.27353,0.4635633,0.3182633,0.4535,0.29637,7.732335,8.185174,9.053963,6.6,6.1,6.0,8.0,10.8,7.2,6.1,5.9,7.8,10.6,6.3,6.2,5.9,7.6,10.4,7.166949,6.46694,7.511859,7.20343,7.262213,7.345079,7.18425,6.701996,7.143517,6.368486,6.658036,6.16706
202201122230,202201122300,-0.13356,403.662,405.257,3.93567,3.95122,CH4,CH4_MIXING_RATIO,-0.0264428,-7.97409,LE,287.112,98.4041,24.3679,288.587,VPD,35.6815,0.0756694,2.91655,230.903,0.148925,4.8247,211.4677,50.33758,289.0277,387.7309,0.2380018,62.59183,373.5426,48.30752,0.0,-16.80662,-20.90302,-44.15923,0.419,0.2485033,0.39756,0.1853033,0.385,0.16136,0.4195566,0.2735066,0.4635867,0.3185967,0.4535,0.2963133,7.872065,8.397057,9.20229,6.6,6.2,6.0,8.0,10.8,7.2,6.2,5.9,7.8,10.6,6.5,6.3,6.0,7.6,10.4,7.173349,6.572626,7.521353,7.296677,7.281173,7.489507,7.190657,6.794783,7.145993,6.487396,6.669933,6.273767
202201122300,202201122330,0.186026,402.504,404.201,4.19787,4.21556,CH4,CH4_MIXING_RATIO,-0.00291159,-1.9159,LE,285.196,98.4295,29.4679,287.688,VPD,5.37158,0.502645,2.3307,233.135,0.0492482,3.67615,111.1782,27.83595,288.6426,375.1211,0.2503425,-2.946655,174.169,24.52737,0.0,-10.35046,-17.31661,-30.94701,0.419,0.2484933,0.3977566,0.18534,0.385,0.16134,0.4197133,0.2739666,0.46358,0.3185667,0.4535,0.2963,7.903863,8.530982,9.149733,6.6,6.3,6.1,8.0,10.8,7.1,6.3,6.0,7.8,10.6,6.5,6.4,6.1,7.6,10.4,7.177576,6.676557,7.531933,7.380293,7.30435,7.604363,7.20993,6.879356,7.149529,6.583826,6.68042,6.379206
202201122330,202201130000,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,CH4,CH4_MIXING_RATIO,-9999.0,-9999.0,LE,-9999.0,-9999.0,-9999.0,-9999.0,VPD,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.63213,7.44003,284.1331,354.2017,0.2512424,-47.80179,48.7849,7.205649,0.0,-3.213671,-12.56774,-15.79644,0.419,0.24895,0.39774,0.1853366,0.385,0.1613133,0.4198,0.2742,0.46358,0.3185333,0.4535,0.29651,7.875419,8.550142,8.938126,6.6,6.4,6.1,8.0,10.8,7.1,6.4,6.1,7.8,10.6,6.5,6.4,6.1,7.6,10.4,7.18515,6.7585,7.549643,7.443847,7.328207,7.687073,7.222006,6.946963,7.167053,6.672117,6.692506,6.469137
