TIMESTAMP_START,TIMESTAMP_END,FC,CO2,CO2_MIXING_RATIO,H2O,H2O_MIXING_RATIO,CH4,CH4_MIXING_RATIO,TAU,H,LE,TA,PA,RH,T_SONIC,VPD,MO_LENGTH,ZL,WS,WD,USTAR,WS_MAX,SW_IN,SW_OUT,LW_IN,LW_OUT,ALB,NETRAD,PPFD_IN,PPFD_OUT,P,G_1_1_1,G_2_1_1,G_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWC_4_1_1,SWC_5_1_1,SWC_6_1_1,SWC_7_1_1,SWC_8_1_1,SWC_9_1_1,SWC_10_1_1,SWC_11_1_1,SWC_12_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_7_1_1,TS_8_1_1,TS_9_1_1,TS_10_1_1,TS_11_1_1,TS_12_1_1,TS_13_1_1,TS_14_1_1,TS_15_1_1,TS_16_1_1,TS_17_1_1,TS_18_1_1
202201011630,202201011700,0.456992,414.179,415.69,3.6349,3.64816,CH4,CH4_MIXING_RATIO,-0.408644,53.3794,LE,267.866,97.49921,86.1266,270.43,VPD,-293.785,-0.00919038,8.14599,318.367,0.568068,14.1502,56.7049,9.05528,298.1013,307.7075,0.1596814,38.03973,131.4798,10.96216,0.0,21.43694,20.80738,36.20209,0.4331,0.2543133,0.4069967,0.1883167,0.3952667,0.16529,0.4303,0.2789733,0.47659,0.3244,0.4651,0.3018,7.716376,7.180322,5.930258,8.2,8.9,9.7,11.1,12.8,8.5,8.9,9.6,11.0,12.7,8.3,8.6,9.6,11.0,12.6,10.71582,9.251346,10.93131,9.82832,10.75874,9.175779,10.66432,9.70601,10.62759,9.347003,10.32689,9.318146
202201011700,202201011730,1.50178,414.914,416.28,3.28121,3.29201,CH4,CH4_MIXING_RATIO,-0.420771,51.2743,LE,266.792,97.5112,84.393,269.06,VPD,-317.527,-0.00850321,8.15079,324.667,0.575205,14.9397,54.8783,8.544796,291.1144,303.1538,0.1556963,34.2847,129.3803,10.89256,0.0,22.45086,21.10106,37.54178,0.4331,0.2539767,0.4069967,0.1883233,0.3952733,0.1653067,0.4303,0.2789966,0.47659,0.3244367,0.4651,0.3018033,7.601206,6.994568,5.696072,8.1,8.9,9.7,11.1,12.8,8.4,8.8,9.6,11.1,12.6,8.2,8.5,9.5,11.0,12.6,10.71259,9.182389,10.92074,9.766083,10.74476,9.090916,10.66006,9.651653,10.62815,9.29118,10.32157,9.243863
202201011730,202201011800,-0.171708,414.446,415.703,3.02323,3.0324,CH4,CH4_MIXING_RATIO,-0.377844,39.2701,LE,265.915,97.5464,83.2116,267.68,VPD,-350.885,-0.00769483,8.40865,321.59,0.544053,14.1557,78.89616,12.99544,284.3854,299.6893,0.1646972,50.52557,179.3394,15.44161,0.0,24.70812,21.25282,39.42277,0.4331,0.2540167,0.4069967,0.1883633,0.39528,0.1653033,0.4303,0.2789966,0.4765933,0.32448,0.46505,0.3016367,7.462151,6.825995,5.483962,8.1,8.8,9.7,11.1,12.8,8.3,8.6,9.6,11.0,12.7,8.1,8.5,9.5,11.0,12.6,10.70379,9.108512,10.91489,9.711829,10.72584,8.991242,10.65617,9.608619,10.62247,9.230697,10.3099,9.175393
202201011800,202201011830,-1.22315,414.084,415.239,2.78196,2.78972,CH4,CH4_MIXING_RATIO,-0.420738,51.5178,LE,265.171,97.5498,81.1097,266.572,VPD,-312.899,-0.00862899,8.77812,327.611,0.573266,15.8538,91.92188,15.7517,279.006,296.6704,0.1713396,58.51999,203.1692,17.82603,0.0,25.25729,22.11002,40.08978,0.4331,0.2540367,0.407,0.1883733,0.39528,0.16476,0.4303,0.279,0.4765633,0.3240767,0.4646367,0.3012,7.287097,6.660817,5.266651,8.0,8.6,9.6,11.1,12.8,8.2,8.6,9.6,11.0,12.6,8.0,8.4,9.3,11.0,12.6,10.6912,9.04254,10.89723,9.657573,10.70313,8.88569,10.64708,9.555053,10.62171,9.164443,10.30155,9.098709
202201011830,202201011900,-0.703357,414.341,415.425,2.6113,2.61814,CH4,CH4_MIXING_RATIO,-0.449029,58.1022,LE,264.514,97.5634,80.1467,265.748,VPD,-304.678,-0.00886182,9.10743,330.392,0.59143,15.3368,110.6842,19.51416,274.9207,294.1441,0.1762918,71.8905,244.0896,21.7034,0.0,26.85096,22.63392,39.94374,0.4331,0.2540466,0.407,0.1883867,0.3952766,0.1646367,0.4303,0.279,0.4766,0.3238033,0.4648567,0.3012,7.120644,6.45963,5.074513,7.8,8.5,9.6,11.1,12.8,8.1,8.5,9.5,11.1,12.6,7.8,8.3,9.3,11.0,12.6,10.68978,8.96256,10.8857,9.592276,10.68485,8.783102,10.63316,9.511416,10.60884,9.097276,10.28122,9.020017
202201011900,202201011930,-18.0297,422.726,423.716,2.33695,2.34242,CH4,CH4_MIXING_RATIO,-0.369342,59.1143,LE,264.228,97.5953,73.3721,265.46,VPD,-222.93,-0.0121114,8.20073,333.773,0.535984,13.7446,118.0203,21.11739,271.6524,291.8031,0.1789271,76.78302,258.0721,23.25754,0.0,27.83736,22.93524,40.1627,0.4330533,0.2540666,0.407,0.1884033,0.39528,0.1646733,0.4303,0.2789133,0.4765866,0.3238467,0.4646467,0.3012,6.939929,6.273985,4.889023,7.7,8.5,9.6,11.1,12.8,8.0,8.4,9.5,11.1,12.6,7.7,8.3,9.3,11.0,12.6,10.67832,8.887616,10.87729,9.527293,10.66583,8.67653,10.63109,9.460853,10.60002,9.033113,10.27667,8.935599
202201011930,202201012000,-1.42252,412.548,413.592,2.52351,2.5299,CH4,CH4_MIXING_RATIO,-0.400032,65.7708,LE,264.095,97.601395,80.066,265.242,VPD,-225.702,-0.0119627,8.40925,332.909,0.55767,13.9455,109.2725,19.93753,271.0659,290.1711,0.1824268,70.17599,240.1733,22.12941,0.0,29.22798,23.67168,40.13954,0.4326667,0.2536233,0.407,0.1884167,0.3952733,0.1646967,0.43015,0.2784,0.4765666,0.3238933,0.4646433,0.30121,6.753595,6.082365,4.690236,7.6,8.4,9.6,11.1,12.8,7.8,8.4,9.5,11.1,12.6,7.6,8.2,9.2,11.0,12.6,10.66527,8.804523,10.85603,9.457692,10.64131,8.553682,10.61707,9.406053,10.59046,8.954189,10.25871,8.848189
202201012000,202201012030,-0.464404,410.515,411.507,2.41139,2.41721,CH4,CH4_MIXING_RATIO,-0.362001,64.0448,LE,263.853,97.6437,78.0082,264.912,VPD,-199.171,-0.0135562,8.20288,333.95,0.53013,14.3294,112.5101,21.1999,270.0926,289.5085,0.1884202,71.93417,243.5593,23.15403,0.0,29.15619,24.24702,39.97481,0.4326,0.2534067,0.407,0.1884233,0.39529,0.1647233,0.4299,0.2783833,0.4765933,0.3239,0.46467,0.3009633,6.569149,5.867988,4.489676,7.5,8.3,9.5,11.1,12.8,7.7,8.3,9.3,11.0,12.6,7.5,8.1,9.2,11.0,12.6,10.65523,8.709276,10.84374,9.390623,10.61367,8.431407,10.59984,9.339336,10.58119,8.886956,10.24169,8.75541
202201012030,202201012100,-0.918979,410.802,411.78,2.37443,2.38008,CH4,CH4_MIXING_RATIO,-0.354654,60.0962,LE,263.74,97.6896,77.5299,264.727,VPD,-205.616,-0.0131313,7.79457,333.966,0.524485,13.6079,106.4387,20.92656,267.8328,287.9032,0.1965836,65.44028,230.4725,22.8016,0.0,28.96139,25.03108,40.13912,0.4326,0.25343,0.407,0.18847,0.39472,0.16473,0.4298,0.2783933,0.47659,0.32359,0.46469,0.3006,6.393365,5.658216,4.291178,7.4,8.2,9.5,11.1,12.8,7.6,8.2,9.3,11.1,12.6,7.4,8.0,9.1,11.0,12.6,10.6431,8.615652,10.83023,9.319106,10.58914,8.303277,10.58838,9.28801,10.57048,8.818792,10.22609,8.658763
202201012100,202201012130,-1.6004,410.2,411.154,2.31936,2.32475,CH4,CH4_MIXING_RATIO,-0.400844,75.8667,LE,263.509,97.734795,77.1578,264.364,VPD,-195.371,-0.0138198,7.75144,335.377,0.557215,13.0143,111.2934,23.00027,267.3944,287.1781,0.2066442,68.5145,237.9005,24.97174,0.0,27.85076,25.5678,40.58292,0.4326,0.25345,0.407,0.1884367,0.3947,0.1647833,0.4298,0.2784,0.4765867,0.3232566,0.4646967,0.3006,6.228231,5.439081,4.097113,7.3,8.1,9.3,11.1,12.8,7.5,8.1,9.3,11.1,12.6,7.3,7.8,9.1,11.0,12.6,10.63165,8.517303,10.81255,9.241842,10.56062,8.176503,10.57825,9.226773,10.56024,8.74963,10.20204,8.559973
202201012130,202201012200,-0.761995,410.385,411.302,2.2292,2.23419,CH4,CH4_MIXING_RATIO,-0.423351,58.3713,LE,263.144,97.8116,76.3885,264.063,VPD,-274.852,-0.00982348,7.82844,334.366,0.572013,13.5822,132.7815,27.63622,264.3973,286.962,0.2081384,82.59439,278.9792,29.94071,0.0,27.22577,26.32969,39.95236,0.4326,0.25345,0.407,0.1879167,0.3947233,0.1641433,0.4298,0.2784033,0.4763533,0.3232933,0.4647,0.3006167,6.075805,5.217178,3.909926,7.2,8.0,9.3,11.1,12.8,7.4,8.0,9.2,11.1,12.6,7.1,7.7,9.0,11.0,12.6,10.61546,8.40924,10.79534,9.167233,10.53276,8.05479,10.55986,9.152716,10.54707,8.681087,10.17924,8.461536
202201012200,202201012230,0.312884,410.47,411.358,2.1586,2.16327,CH4,CH4_MIXING_RATIO,-0.387064,38.8666,LE,262.909,97.9005,75.4255,263.887,VPD,-360.104,-0.00749783,7.07804,339.86,0.546449,12.4564,87.2998,17.80002,262.7739,284.6029,0.2038925,47.74771,184.8612,19.40836,0.0,26.64985,26.48607,39.66073,0.4326,0.2530366,0.40672,0.1878,0.39471,0.1640933,0.4298,0.2784,0.47619,0.3232966,0.4646,0.3005167,5.9445,5.024031,3.742626,7.1,7.8,9.3,11.1,12.8,7.3,8.0,9.2,11.1,12.6,7.1,7.6,9.0,11.0,12.6,10.59842,8.311433,10.7752,9.091025,10.5047,7.933456,10.55256,9.096395,10.53758,8.611786,10.15926,8.373389
202201012230,202201012300,0.7041,410.97,411.855,2.14706,2.15168,CH4,CH4_MIXING_RATIO,-0.292851,23.6634,LE,262.661,98.015205,76.6014,263.616,VPD,-388.334,-0.00695277,6.99953,333.965,0.474812,12.5577,47.6852,9.64029,262.5422,282.5089,0.2021901,18.18362,103.2437,10.68764,0.0,28.45783,27.24743,40.90297,0.4326233,0.2528533,0.40649,0.18781,0.3947366,0.1641133,0.4298,0.2784266,0.47617,0.3233,0.4642,0.3,5.801406,4.819522,3.550764,7.1,7.7,9.3,11.1,12.8,7.2,7.8,9.1,11.1,12.6,6.9,7.5,8.9,11.0,12.6,10.57806,8.210604,10.75695,9.01098,10.4772,7.818506,10.5319,9.039083,10.52072,8.553593,10.13614,8.279513
202201012300,202201012330,-0.557944,410.527,411.381,2.07635,2.08068,CH4,CH4_MIXING_RATIO,-0.290859,18.2786,LE,262.389,98.0718,75.7403,263.336,VPD,-496.59,-0.00543708,6.35742,343.063,0.472807,11.59,14.75477,2.84628,262.3312,280.0298,0.1928805,-5.757233,37.96125,3.909473,0.0,29.08823,28.50471,41.35042,0.4326433,0.2530766,0.4064966,0.18784,0.3947533,0.1641267,0.4298,0.2784833,0.4762,0.3232933,0.4642,0.3,5.639669,4.612896,3.360817,7.0,7.6,9.2,11.1,12.8,7.0,7.7,9.1,11.0,12.6,6.7,7.5,8.9,11.0,12.6,10.5592,8.114106,10.73388,8.940989,10.44335,7.714423,10.52178,8.971036,10.50403,8.492733,10.11293,8.19273
202201012330,202201020000,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,CH4,CH4_MIXING_RATIO,-9999.0,-9999.0,LE,-9999.0,-9999.0,-9999.0,-9999.0,VPD,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.917045,0.2392831,260.8445,278.3281,0.1259547,-15.79034,10.77308,0.8081351,0.0,29.62769,29.24673,43.25321,0.43266,0.2535967,0.4064966,0.1878367,0.3947667,0.1641633,0.4298066,0.2784967,0.4762,0.3228566,0.4642,0.3000033,5.47328,4.410933,3.161361,6.9,7.5,9.2,11.1,12.8,6.9,7.6,9.0,11.1,12.6,6.6,7.4,8.8,11.0,12.6,10.54186,8.015066,10.7107,8.864016,10.40739,7.601906,10.49826,8.915273,10.48829,8.432497,10.08515,8.104783
