TIMESTAMP_START,TIMESTAMP_END,FC,CO2,CO2_MIXING_RATIO,H2O,H2O_MIXING_RATIO,CH4,CH4_MIXING_RATIO,TAU,H,LE,TA,PA,RH,T_SONIC,VPD,MO_LENGTH,ZL,WS,WD,USTAR,WS_MAX,SW_IN,SW_OUT,LW_IN,LW_OUT,ALB,NETRAD,PPFD_IN,PPFD_OUT,P,G_1_1_1,G_2_1_1,G_3_1_1,SWC_1_1_1,SWC_2_1_1,SWC_3_1_1,SWC_4_1_1,SWC_5_1_1,SWC_6_1_1,SWC_7_1_1,SWC_8_1_1,SWC_9_1_1,SWC_10_1_1,SWC_11_1_1,SWC_12_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_7_1_1,TS_8_1_1,TS_9_1_1,TS_10_1_1,TS_11_1_1,TS_12_1_1,TS_13_1_1,TS_14_1_1,TS_15_1_1,TS_16_1_1,TS_17_1_1,TS_18_1_1
202201141630,202201141700,-0.341597,408.195,410.713,6.13004,6.16785,CH4,CH4_MIXING_RATIO,-0.183265,18.1102,LE,283.733,97.6058,47.015,285.991,VPD,-283.854,-0.00951195,5.54205,144.646,0.3915,9.806,122.357,23.46861,333.669,364.5413,0.191784,67.9249,267.2983,27.7443,0.0,-4.153281,0.4437374,-7.191521,0.4199066,0.24852,0.39822,0.1839967,0.3854533,0.16006,0.4202,0.27321,0.46485,0.3173,0.4548267,0.29632,5.985737,5.789485,5.697388,5.8,6.0,6.5,8.2,10.7,5.9,5.8,6.4,8.1,10.4,5.7,5.7,6.3,8.0,10.3,7.646606,6.401903,8.017316,7.062513,7.927123,6.868406,7.628136,6.5887,7.60435,6.326127,7.20727,6.321956
202201141700,202201141730,1.92377,406.103,408.627,6.17748,6.21588,CH4,CH4_MIXING_RATIO,-0.232599,26.1597,LE,285.608,97.5625,41.8317,287.478,VPD,-283.89,-0.00951073,6.87813,150.412,0.442616,11.7181,167.3277,33.18101,336.7286,371.6552,0.1982827,99.06146,359.4577,37.65253,0.0,-7.047275,-2.276645,-11.59145,0.4199033,0.2485167,0.3982,0.1839933,0.3854567,0.16004,0.4202,0.2734267,0.4648833,0.3176366,0.4548467,0.2963266,6.112282,5.935618,5.979722,6.0,6.0,6.5,8.2,10.7,6.0,5.9,6.4,8.1,10.4,5.8,5.8,6.3,8.0,10.3,7.652273,6.4307,8.014586,7.08418,7.91719,6.908289,7.6259,6.611686,7.606019,6.350883,7.200976,6.332097
202201141730,202201141800,-1.29741,404.997,407.457,6.03708,6.07375,CH4,CH4_MIXING_RATIO,-0.278776,42.7799,LE,286.774,97.515,37.8621,288.504,VPD,-229.246,-0.0117777,7.8126,155.63,0.485657,12.8596,310.947,63.73363,334.4918,386.9236,0.204959,194.6311,638.5367,68.34911,0.0,-12.55736,-4.211272,-19.57799,0.41991,0.2485033,0.3982,0.1839933,0.3854567,0.1600333,0.4202,0.2735167,0.4647366,0.3179466,0.4548433,0.2963033,6.276573,6.109802,6.326472,6.1,6.1,6.5,8.2,10.7,6.2,5.9,6.4,8.1,10.4,5.8,5.8,6.3,8.0,10.3,7.644856,6.452553,8.008657,7.107697,7.913193,6.961667,7.612,6.63645,7.600053,6.38499,7.200773,6.350586
202201141800,202201141830,-1.54045,404.804,407.229,5.95583,5.99151,CH4,CH4_MIXING_RATIO,-0.279578,31.9308,LE,286.969,97.4666,36.8651,288.723,VPD,-308.879,-0.00874127,7.63845,156.966,0.486633,12.0297,266.6745,53.64543,336.9561,390.9657,0.2011861,159.1586,550.5623,57.60863,0.0,-17.70779,-8.081607,-29.28884,0.4199133,0.2485033,0.3982,0.18397,0.3854766,0.1600067,0.4202,0.27351,0.4647033,0.3179267,0.4548567,0.2963033,6.491848,6.358333,6.83503,6.3,6.2,6.5,8.2,10.7,6.4,6.0,6.4,8.1,10.4,6.0,5.9,6.3,8.0,10.3,7.638016,6.49713,8.004176,7.139993,7.908707,7.049207,7.616099,6.678843,7.590466,6.425333,7.20345,6.38588
202201141830,202201141900,-0.380045,404.692,407.134,6.00001,6.03623,CH4,CH4_MIXING_RATIO,-0.250841,20.1083,LE,286.818,97.3949,37.4765,288.636,VPD,-416.763,-0.0064785,7.43813,154.42,0.460998,12.3901,213.8079,41.58418,342.1906,390.4459,0.1945065,124.1104,455.8798,46.93493,0.0,-18.21748,-10.06162,-32.34329,0.41991,0.2485033,0.3982,0.18397,0.3854867,0.1600033,0.4202,0.2735033,0.4644933,0.3179,0.4548533,0.2963,6.746628,6.634716,7.29638,6.5,6.3,6.5,8.2,10.7,6.6,6.1,6.4,8.1,10.4,6.1,6.0,6.3,8.0,10.3,7.63645,6.552599,8.007297,7.188666,7.89876,7.147757,7.615419,6.733273,7.59487,6.49277,7.202449,6.431193
202201141900,202201141930,-1.06251,404.529,406.954,5.96048,5.99622,CH4,CH4_MIXING_RATIO,-0.223364,9.38637,LE,286.789,97.29021,37.2606,288.634,VPD,-750.717,-0.00359656,7.06317,144.788,0.435225,12.7473,173.7117,32.96085,348.608,388.1967,0.1897439,101.1195,385.3134,39.33128,0.0,-15.7184,-10.20516,-30.30889,0.41992,0.2484733,0.3982,0.1839433,0.3854733,0.1599867,0.4202033,0.2735,0.4644,0.3179,0.4548567,0.2963,6.951705,6.90706,7.641538,6.6,6.4,6.5,8.2,10.7,6.7,6.2,6.4,8.1,10.4,6.3,6.1,6.3,8.0,10.3,7.643384,6.623866,7.997843,7.253753,7.898763,7.26722,7.613563,6.797656,7.5979,6.563216,7.197927,6.490876
202201141930,202201142000,-1.36368,404.498,406.915,5.93986,5.97536,CH4,CH4_MIXING_RATIO,-0.2218,17.1494,LE,287.182,97.2378,36.175,288.92,VPD,-407.589,-0.00662432,6.85159,144.937,0.434111,11.5655,160.7086,30.85944,346.5879,387.2885,0.1920155,89.14792,350.1811,36.11399,0.0,-14.90942,-9.923079,-28.44872,0.41991,0.2484667,0.3982,0.1839267,0.3854867,0.1599367,0.4202033,0.2734933,0.4643866,0.3178967,0.4548467,0.2963,7.1273,7.133489,7.878064,6.9,6.5,6.5,8.2,10.7,6.9,6.3,6.4,8.1,10.4,6.4,6.2,6.4,8.0,10.3,7.637529,6.707536,8.00194,7.319183,7.892713,7.388153,7.611216,6.873133,7.592323,6.649833,7.194593,6.560126
202201142000,202201142030,-1.92668,404.779,407.231,6.02061,6.05708,CH4,CH4_MIXING_RATIO,-0.28407,23.2431,LE,287.47,97.1925,35.9736,289.114,VPD,-436.73,-0.00618231,7.26177,140.392,0.491653,11.7552,196.8189,38.59225,344.7681,390.5947,0.1960737,112.3677,417.2218,42.71473,0.0,-14.18766,-9.666221,-27.57319,0.4199066,0.24848,0.3982,0.18391,0.38549,0.1599167,0.4202,0.2734767,0.4644,0.31789,0.4548333,0.2963,7.275543,7.330684,8.072041,6.9,6.6,6.5,8.2,10.7,7.0,6.4,6.5,8.1,10.4,6.5,6.3,6.4,8.0,10.3,7.630673,6.786083,7.992386,7.385,7.894573,7.49626,7.61503,6.950119,7.591247,6.736537,7.1932,6.632309
202201142030,202201142100,-0.265992,404.757,407.215,6.03756,6.07423,CH4,CH4_MIXING_RATIO,-0.221898,-0.9222,LE,287.159,97.1706,36.8004,289.001,VPD,7588.34,0.000355809,6.82178,143.593,0.434348,11.1921,202.8262,39.71834,344.4384,392.9435,0.1958278,114.7341,421.6767,43.4887,0.0,-16.86992,-10.95038,-30.06767,0.41991,0.2488367,0.3982,0.1839,0.3854633,0.1599067,0.4202,0.27345,0.4644,0.3179033,0.45484,0.29682,7.421422,7.521836,8.274706,7.1,6.6,6.6,8.2,10.7,7.1,6.5,6.5,8.1,10.4,6.6,6.4,6.4,8.0,10.3,7.632433,6.8676,7.989966,7.445993,7.890773,7.604453,7.61111,7.02822,7.588799,6.822166,7.19577,6.69181
202201142100,202201142130,0.374619,404.676,407.18,6.14966,6.18771,CH4,CH4_MIXING_RATIO,-0.15539,-13.0675,LE,286.86,97.1609,38.2158,288.851,VPD,313.381,0.0086157,5.95346,137.959,0.36331,10.3537,116.813,22.54817,345.0079,386.9987,0.1930519,52.37744,248.303,25.6013,0.0,-14.71949,-10.80972,-28.79875,0.41991,0.24904,0.3982,0.18389,0.38548,0.1598866,0.4202,0.27341,0.4643866,0.31848,0.4548433,0.2969,7.577373,7.701431,8.48829,7.2,6.7,6.6,8.2,10.7,7.3,6.6,6.5,8.1,10.4,6.7,6.5,6.5,8.0,10.3,7.63957,6.950223,8.007772,7.508813,7.898767,7.706903,7.61229,7.09165,7.59799,6.893579,7.202163,6.768086
202201142130,202201142200,0.587836,404.639,407.185,6.25272,6.29206,CH4,CH4_MIXING_RATIO,-0.0660762,-14.9438,LE,286.823,97.1833,38.9568,288.866,VPD,75.964,0.0355432,4.16544,135.618,0.236875,9.31795,69.39272,12.44112,346.7872,382.6852,0.179316,21.11566,153.4207,15.7464,0.0,-11.71881,-9.644667,-23.31293,0.4199066,0.24906,0.3982,0.1838733,0.38548,0.15989,0.4202,0.2734033,0.46438,0.3184967,0.4548233,0.2969,7.672642,7.84911,8.564269,7.2,6.9,6.6,8.2,10.7,7.3,6.7,6.6,8.1,10.4,6.7,6.6,6.5,8.0,10.3,7.64173,7.028993,8.008257,7.57216,7.910163,7.802993,7.625193,7.164183,7.594773,6.97685,7.202846,6.841423
202201142200,202201142230,1.32107,404.227,406.798,6.32128,6.36149,CH4,CH4_MIXING_RATIO,-0.0827778,-15.8632,LE,286.854,97.2057,39.3152,288.907,VPD,100.344,0.0269074,3.58407,122.667,0.265114,6.56684,45.55433,7.515185,348.8314,380.065,0.165011,6.82608,104.2732,10.53485,0.0,-8.915191,-8.387406,-18.43625,0.41991,0.2490567,0.3982,0.1838567,0.38547,0.1598566,0.4202,0.2734,0.4645033,0.3185,0.4548233,0.2969,7.761064,7.960425,8.546803,7.2,7.0,6.7,8.2,10.7,7.3,6.9,6.6,8.2,10.4,6.9,6.7,6.6,8.0,10.3,7.63938,7.101799,8.014393,7.633513,7.919336,7.876737,7.62599,7.23183,7.607486,7.045169,7.204309,6.907486
202201142230,202201142300,1.02298,403.935,406.526,6.37361,6.41449,CH4,CH4_MIXING_RATIO,-0.0470275,-14.2059,LE,286.527,97.2239,40.5004,288.661,VPD,47.8941,0.0563743,2.93367,118.796,0.199695,6.7632,41.31129,6.875112,349.6544,378.8757,0.1664109,5.218842,93.3056,9.422593,0.0,-7.019231,-7.791757,-14.95692,0.4199133,0.2490233,0.3982,0.1838233,0.3854667,0.1598367,0.4202,0.2734,0.46477,0.3184933,0.45481,0.2969,7.788417,8.019934,8.50837,7.3,7.0,6.7,8.2,10.7,7.4,6.9,6.6,8.2,10.4,7.0,6.7,6.6,8.0,10.3,7.644753,7.176093,8.021986,7.677483,7.927113,7.94117,7.633516,7.292463,7.61052,7.116963,7.217189,6.962653
202201142300,202201142330,1.21489,405.518,408.177,6.51404,6.55675,CH4,CH4_MIXING_RATIO,-0.00161834,-8.33466,LE,285.671,97.33221,43.8264,287.734,VPD,0.518374,5.20859,1.09219,332.329,0.0369697,3.2705,35.89233,6.012962,342.0678,375.6918,0.1675325,-3.700378,78.56467,7.873207,0.0,-5.668251,-6.716106,-12.39836,0.4199,0.2490233,0.3982,0.1838333,0.38545,0.15983,0.4202,0.27351,0.4648533,0.31848,0.4548067,0.2969,7.806367,8.044317,8.444581,7.3,7.1,6.7,8.2,10.7,7.4,6.9,6.7,8.2,10.4,7.0,6.9,6.7,8.0,10.3,7.649346,7.237436,8.035016,7.730929,7.940683,7.992483,7.645347,7.339003,7.619727,7.1693,7.231053,7.017686
202201142330,202201150000,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,CH4,CH4_MIXING_RATIO,-9999.0,-9999.0,LE,-9999.0,-9999.0,-9999.0,-9999.0,VPD,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,31.4636,9.113879,341.2795,368.9522,0.2894576,-5.322754,37.09176,5.933144,0.0,-3.661979,-5.582286,-9.294468,0.4199033,0.24922,0.3982,0.1838267,0.38544,0.15982,0.4202,0.27389,0.46485,0.3184566,0.4548033,0.2969,7.80212,8.073546,8.373984,7.3,7.1,6.9,8.2,10.7,7.4,7.0,6.7,8.2,10.4,7.0,7.0,6.7,8.0,10.3,7.65942,7.290906,8.04506,7.77128,7.955973,8.033759,7.659606,7.381386,7.620306,7.218763,7.242753,7.063783
